Time After Time,Dave East,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Time After Time,Styles P,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Dana Dane Is Coming to Town,Dana Dane,Hip-Hop / Rap / R&B,Drums,1987
And We,P. Diddy,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
And We,Black Rob,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
And We,Foxy Brown,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
And We,Craig Mack,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
And We,G. Dep,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
And We,Kain,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
And We,Big Azz Ko,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Walk Like a Duck,Kurious,Hip-Hop / Rap / R&B,Multiple Elements,1992
True to the Game,Ice Cube,Hip-Hop / Rap / R&B,Drums,1991
Ragtime,Evidence,Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
Falling Down,Evidence,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Falling Down,Rahki,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
World Domination,Grav,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
Sight,90sFlav,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Louder,Oh No,Hip-Hop / Rap / R&B,Drums,2009
It's Been a Long Time (Suave House Mix),Rakim,Hip-Hop / Rap / R&B,Vocals / Lyrics,1997
Bis Hier Und Noch Weiter,Adel Tawil,Rock / Pop,Vocals / Lyrics,2017
Bis Hier Und Noch Weiter,KC Rebell,Rock / Pop,Vocals / Lyrics,2017
Bis Hier Und Noch Weiter,Summer Cem,Rock / Pop,Vocals / Lyrics,2017
Coolin' in Cali,7A3,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
1979,Jehst,Hip-Hop / Rap / R&B,Drums,2002
Train of Thought,Mic Geronimo,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
G Style,Ice-T,Hip-Hop / Rap / R&B,Drums,1993
Beacon N Blender,Da Mafia 6ix,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
? Vs. Rahzel,The Roots,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
Monster,KB,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Monster,Aha Gazelle,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Cadillac,Marteria,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
"Justa ""Lil"" Dope",Masters at Work,Electronic / Dance,Vocals / Lyrics,1991
CAT GIRLS ARE RUINING MY LIFE!,CORPSE,Hip-Hop / Rap / R&B,Drums,2020
Don't Understand,Kendrick Lamar,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Fingertips,J Dilla,Hip-Hop / Rap / R&B,Drums,1996
This Is Compton,Compton's Most Wanted,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
You & I,Riky Rick,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
You & I,Mlindo the Vocalist,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
"The Heist, Pt. 1",The Lox,Hip-Hop / Rap / R&B,Multiple Elements,1998
Episode XIX,Madlib,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
What Up King,Yaves,Hip-Hop / Rap / R&B,Multiple Elements,2013
What Up King,Young Joshua,Hip-Hop / Rap / R&B,Multiple Elements,2013
Get Right,B.o.B,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Get Right,Mike Fresh,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
I Got 5 on It (Aphrodite's Original Dub Plate),Luniz,Electronic / Dance,Vocals / Lyrics,1998
A Day in Your Life,Charizma,Hip-Hop / Rap / R&B,Drums,2009
A Day in Your Life,Peanut Butter Wolf,Hip-Hop / Rap / R&B,Drums,2009
Pay Jay,Termanology,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
Pay Jay,Rapper Big Pooh,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
Pay Jay,Chaundon,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
Pay Jay,Joe Scudda,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
Nature Calling,四街道ネイチャー,Hip-Hop / Rap / R&B,Drums,1998
Sober Thoughts (Lido's Forgotten Sunday Service),GoldLink,Electronic / Dance,Vocals / Lyrics,2016
Home T.E.A.M.,Troy Ave,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Home T.E.A.M.,Action Bronson,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Home T.E.A.M.,Maffew Ragazino,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Home T.E.A.M.,Mr. Muthafuckin' eXquire,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
The Birth,Ice Cube,Hip-Hop / Rap / R&B,Drums,1991
The Birth,Khalid Muhammad,Hip-Hop / Rap / R&B,Drums,1991
100 Keep It,V. Don,Hip-Hop / Rap / R&B,Multiple Elements,2013
100 Keep It,Smoke DZA,Hip-Hop / Rap / R&B,Multiple Elements,2013
100 Keep It,Bodega Bamz,Hip-Hop / Rap / R&B,Multiple Elements,2013
100 Keep It,Willie the Kid,Hip-Hop / Rap / R&B,Multiple Elements,2013
The Day It All Changed,G-EAZY,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Waaaaaa,DJ Premier,Hip-Hop / Rap / R&B,Drums,2008
Right Now,Meek Mill,Hip-Hop / Rap / R&B,Multiple Elements,2013
Right Now,French Montana,Hip-Hop / Rap / R&B,Multiple Elements,2013
Right Now,Mase,Hip-Hop / Rap / R&B,Multiple Elements,2013
Right Now,Cory Gunz,Hip-Hop / Rap / R&B,Multiple Elements,2013
Carry the Tradition,Skyzoo,Hip-Hop / Rap / R&B,Multiple Elements,2019
Carry the Tradition,Pete Rock,Hip-Hop / Rap / R&B,Multiple Elements,2019
Carry the Tradition,Styles P,Hip-Hop / Rap / R&B,Multiple Elements,2019
Lot to Learn,Luke Christopher,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Drug Dealer,Boogie Down Productions,Hip-Hop / Rap / R&B,Multiple Elements,1992
D.I.R.T. (Another Boot Camp Clik Yeah Song),Heltah Skeltah,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
The Specialist,Ali Vegas,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
Here We Go Again,J Dilla,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Get Down,Monica,Hip-Hop / Rap / R&B,Drums,1995
Doctorin' the House,Coldcut,Rock / Pop,Vocals / Lyrics,1988
Doctorin' the House,Yazz,Rock / Pop,Vocals / Lyrics,1988
Doctorin' the House,The Plastic Population,Rock / Pop,Vocals / Lyrics,1988
Confused,Diamond D,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Confused,The Psychotic Neurotics,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Confused,Jasmine,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Confused,Michelle Sweeting,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Who Got My Back?,Trends of Culture,Hip-Hop / Rap / R&B,Drums,1993
Trouble Man,Inspectah Deck,Hip-Hop / Rap / R&B,Multiple Elements,1999
Black Unicorn,2 Chainz,Hip-Hop / Rap / R&B,Drums,2013
Black Unicorn,Chrisette Michele,Hip-Hop / Rap / R&B,Drums,2013
Black Unicorn,Sunni Patterson,Hip-Hop / Rap / R&B,Drums,2013
Living in the World of Hip Hop,MC Shan,Hip-Hop / Rap / R&B,Multiple Elements,1987
Middle of the Summer,Meek Mill,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Middle of the Summer,Mel Love,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Grin and Bear It,LMNO,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
Perception / Love All Around Me,Casey Veggies,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Perception / Love All Around Me,Rockie Fresh,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Perception / Love All Around Me,Kirko Bangz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
C.D.P. Assassins Pt.1,Madlib,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Freakit,Das EFX,Hip-Hop / Rap / R&B,Drums,1993
Codes & Cab Fare,Black Milk,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Codes & Cab Fare,Black Thought,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Roving Gangster (Rollin'),Kid Rock,Rock / Pop,Vocals / Lyrics,1998
My Love (Ware),Ohbliv,Hip-Hop / Rap / R&B,Drums,2012
Write That Rhyme (Salt & Peppa Diss),LA Star,Hip-Hop / Rap / R&B,Multiple Elements,1987
The Future,J Dilla,Hip-Hop / Rap / R&B,Multiple Elements,2005
Van Full of Pakistans,Yall So Stupid,Hip-Hop / Rap / R&B,Drums,1993
You're Gone,Statik Selektah,Hip-Hop / Rap / R&B,Multiple Elements,2011
You're Gone,Lil' Fame,Hip-Hop / Rap / R&B,Multiple Elements,2011
You're Gone,Talib Kweli,Hip-Hop / Rap / R&B,Multiple Elements,2011
You're Gone,Colin Munroe,Hip-Hop / Rap / R&B,Multiple Elements,2011
Two to the Head,Kool G Rap & DJ Polo,Hip-Hop / Rap / R&B,Drums,1992
Two to the Head,Scarface,Hip-Hop / Rap / R&B,Drums,1992
Two to the Head,Bushwick Bill,Hip-Hop / Rap / R&B,Drums,1992
Two to the Head,Ice Cube,Hip-Hop / Rap / R&B,Drums,1992
Pussy Ain't Nothin',Schoolly D,Hip-Hop / Rap / R&B,Multiple Elements,1989
Polyuréthane (Plastic Life),Disiz La Peste,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Trickin,Dom Kennedy,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Trickin,Hit-Boy,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Trickin,B. Carr,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Stone Cold,The Underachievers,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Chain Gang,A.G.,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Cancelled.,Kiana Ledé,Hip-Hop / Rap / R&B,Vocals / Lyrics,2020
Suicide Doors,Skyzoo,Hip-Hop / Rap / R&B,Drums,2015
Foot Forward,James Blake,Hip-Hop / Rap / R&B,Vocals / Lyrics,2021
Roots,Kasbo,Electronic / Dance,Drums,2018
Roots,Amanda Fondell,Electronic / Dance,Drums,2018
Authentik,Suprême NTM,Hip-Hop / Rap / R&B,Drums,1991
House of the Rising Son,Public Enemy,Hip-Hop / Rap / R&B,Multiple Elements,1998
Thanksgiving,Kendrick Lamar,Hip-Hop / Rap / R&B,Drums,2009
Thanksgiving,Rapper Big Pooh,Hip-Hop / Rap / R&B,Drums,2009
School of Hard Knocks,Double XX Posse,Hip-Hop / Rap / R&B,Drums,1992
Reppin' Alc,The Alchemist,Hip-Hop / Rap / R&B,Vocals / Lyrics,2006
Cock It Back,Natural Elements,Hip-Hop / Rap / R&B,Drums,1994
Cock It Back,G.Blass,Hip-Hop / Rap / R&B,Drums,1994
Endangered Species (Tales From the Darkside) (Remix),Ice Cube,Hip-Hop / Rap / R&B,Drums,1990
Endangered Species (Tales From the Darkside) (Remix),Chuck D,Hip-Hop / Rap / R&B,Drums,1990
OdeToYou,Flitz&Suppe,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Hey You!,Bomb the Bass,Electronic / Dance,Drums,1988
Red Bird,Ben Reilly,Hip-Hop / Rap / R&B,Vocals / Lyrics,2021
GDMFSOB (Unkle Uncensored Mix),DJ Shadow,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
GDMFSOB (Unkle Uncensored Mix),Roots Manuva,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Sympin Ain't Easy,Boyz II Men,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Sympin Ain't Easy,Michael Bivins,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
The L,DJ Cam,Electronic / Dance,Vocals / Lyrics,2004
My Money,Z-Ro,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
On Tempo,Krispy 3,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Chase Mine,Dej Loaf,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
War N Peace,Styles P,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Duration Project Part 1,Sixtoo,Hip-Hop / Rap / R&B,Drums,2002
Off & on (M.O.L. Mix),Trends of Culture,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Y'A Pas De Problème,Lionel.D,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Můj Pes Má Hlad,Vladimir 518,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Embryo Thought (Instrumental),Madlib,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Bound,Twerl,Electronic / Dance,Vocals / Lyrics,2017
Bound,Yagi,Electronic / Dance,Vocals / Lyrics,2017
Bound,Von Alexander,Electronic / Dance,Vocals / Lyrics,2017
Jameson,Jay Sean,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Make It Funky,Seville,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Make It Funky,Jazzy Jay,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Make It Funky,King Shameek,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Heroes,Tinie Tempah,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Heroes,Laura Mvula,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Street Smart,Da Youngsta's,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Top of the Line,M.O.P.,Hip-Hop / Rap / R&B,Multiple Elements,1994
Mad Flavor Mad Style,Trends of Culture,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Let Me Get Down (Original Version),The Notorious B.I.G.,Hip-Hop / Rap / R&B,Drums,1995
Let Me Get Down (Original Version),Craig Mack,Hip-Hop / Rap / R&B,Drums,1995
You + Me = Love,Lisa Lisa & Cult Jam,Hip-Hop / Rap / R&B,Drums,1991
Homicide Ride,Channel Live,Hip-Hop / Rap / R&B,Drums,1995
Trap Royalty,Fabolous,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Trap Royalty,Mike Davis,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
4 O'Clock Rumble,John Cameron,Electronic / Dance,Drums,2009
4 O'Clock Rumble,A Skillz,Electronic / Dance,Drums,2009
4 O'Clock Rumble,Thomas D Mills,Electronic / Dance,Drums,2009
Maintenant Ou Jamais (Remix),Different Teep,Hip-Hop / Rap / R&B,Multiple Elements,1997
Rude Boy,Night Dwellers,Hip-Hop / Rap / R&B,Drums,1995
Rude Boy,Ruffian,Hip-Hop / Rap / R&B,Drums,1995
Micski Is Blasting,Awesome of Course Crew,Hip-Hop / Rap / R&B,Multiple Elements,1988
The Man on My Left Shoulder,Quadeca,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
RAW,Metrickz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Had a Bad Day,Hoodratz,Hip-Hop / Rap / R&B,Drums,1993
Juicy Loosey,D & D Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Juicy Loosey,Craig G,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Juicy Loosey,Jack Venom,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Juicy Loosey,QNC,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Juicy Loosey,Don Parmazhane,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Supernova,Javonte,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
1 Night Stand,H-bom,Hip-Hop / Rap / R&B,Drums,1997
Get Up,Derek Minor,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
You Can't Stop Us Now,White Boys,Hip-Hop / Rap / R&B,Drums,1988
Pretty & Rich,Saweetie,Hip-Hop / Rap / R&B,Vocals / Lyrics,2021
T.D.S. Scratch Reaction,T.D.S. Mob,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Call of the Wild,Freddie Foxxx,Hip-Hop / Rap / R&B,Drums,1994
Number 1,Pac Div,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Intro: Face the Music,New Kids on the Block,Rock / Pop,Vocals / Lyrics,1994
Son of Sam,Azad Right,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Son of Sam,SPNCR,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
You Song,Lil Wayne,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
You Song,Chance the Rapper,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
True Bad Boy,Men of Respect,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Horizons,MindsOne,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Horizons,DJ Iron,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Horizons,John Robinson,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Versace Dreams,Kidd,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Versace Dreams,John Givez,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Funky Drummer (Listen to the Muro Mix),James Brown,Soul / Funk / Disco,Vocals / Lyrics,2002
Commendatore,Vazquez,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Raw Garden State,Artifacts,Hip-Hop / Rap / R&B,Drums,2022
Raw Garden State,Buckwild,Hip-Hop / Rap / R&B,Drums,2022
Unterschied,Kool Savas,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Unterschied,Sido,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
No More No Less,De La Soul,Hip-Hop / Rap / R&B,Multiple Elements,2014
Slinging Bass,Grand Daddy I.U.,Hip-Hop / Rap / R&B,Drums,1994
Westside,Mark Battles,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Walking Out,Echorobot,Electronic / Dance,Vocals / Lyrics,2015
The Ghost of Hip Hops Past,Canibus,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
The Next Level (Buckwild Remix),Tha Alkaholiks,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
The Next Level (Buckwild Remix),Diamond D,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
One Time,Villain Park,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Break It on Down (Radio),Hillfiguz,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
イントロ,Rhymester,Hip-Hop / Rap / R&B,Drums,1993
The Price Is Right,MC Price and DJ Double Trouble,Hip-Hop / Rap / R&B,Drums,1991
My Town,XV,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Legion,Vowl.,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
3xKrazy,Netta Brielle,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
One More Dope Beat,Kenny Dope,Hip-Hop / Rap / R&B,Vocals / Lyrics,2001
Che Vuoi Da Me,Luchè,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Live Wire Voo Doo (Remix),Tycoon Tosh,Hip-Hop / Rap / R&B,Drums,1989
Live Wire Voo Doo (Remix),Terminator Troops,Hip-Hop / Rap / R&B,Drums,1989
Stomp,Evidence,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
I Can't Take No More,Class A Felony,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
I Can't Take No More,Diamond D,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
I Can't Take No More,Lakim Shabazz,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Gold (Twice as Nice Remix),Sir Sly,Electronic / Dance,Vocals / Lyrics,2014
Stay,Danny Seth,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Stay,Su Bviley,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Stay,Jace,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Adesso Scrivo,Hyst,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Track the Groove,DJ Shadow,Electronic / Dance,Drums,2008
Freak the Sorceress,Gravediggaz,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
Sell Out,Lecrae,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Another Head Put to Rest,Akshen,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Sure Shot (Reversion),London Funk Allstars,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
Buy People,Trife,Hip-Hop / Rap / R&B,Drums,2018
Buy People,DJ M80,Hip-Hop / Rap / R&B,Drums,2018
Boombastic Hip House Band,Karia Nomoto,Electronic / Dance,Vocals / Lyrics,2007
Down in the Low,deM atlaS,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Shaky Love,The Four Horsemen,Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
Forever Living,Erule,Hip-Hop / Rap / R&B,Vocals / Lyrics,1997
Smile,E. Jones,Hip-Hop / Rap / R&B,Vocals / Lyrics,2022
Fishing Boots / Camping,Minus & MRDolly,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Why You Wanna Play Me Out (K's Reprise),Trisha Covington,Hip-Hop / Rap / R&B,Drums,1994
Catch My Drift,Breezy Beat MC,Hip-Hop / Rap / R&B,Multiple Elements,1988
Doubt Demons,Dubb,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Doubt Demons,Emilio Rojas,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Can't Hold Us Down (Babigezus Mix),Babigezus and Da Allstars,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
Can't Hold Us Down (Babigezus Mix),Greg Nice,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
Keep on (Searching),Original Flavor,Hip-Hop / Rap / R&B,Drums,1993
Get'n Open,Strickly Roots,Hip-Hop / Rap / R&B,Drums,1993
Gardez L'Écoute,Mellowman,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
So Many,DJ J Hart,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
So Many,HD Been Dope,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Turn,Luke Vibert,Electronic / Dance,Vocals / Lyrics,2018
Takin Ova,Doap on Arrival,Hip-Hop / Rap / R&B,Drums,2014
CP3,Jalen Santoy,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Do It,"Bobby ""Bobcat"" Ervin",Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Comin at Ya,Mike D Chill,Hip-Hop / Rap / R&B,Drums,1994
Youth Gone Mad,Brokin English Klik,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Take a Look,DJ Frane,Electronic / Dance,Vocals / Lyrics,2008
Take No Crap (Original Version),Cut 'N' Move,Hip-Hop / Rap / R&B,Drums,1990
Ensemble,C-Sen,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Ensemble,Dar.C,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Test Da Rocket Launcha,Chocolate Bam Boo,Hip-Hop / Rap / R&B,Drums,1993
Shoots and Ladders (Industrial Remix),Korn,Rock / Pop,Vocals / Lyrics,1994
Don't Fall,B. Cooper,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Don't Fall,Chad Jones,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Don't Fall,Canon,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Don't Fall,Jay Cabassa,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Nós Não Ama,L v K S,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Nós Não Ama,VHOOR,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
M.V.S.,Jack the Smoker,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Pieces of a Thesis,Funky DL,Hip-Hop / Rap / R&B,Multiple Elements,2020
Pieces of a Thesis,Abioseh,Hip-Hop / Rap / R&B,Multiple Elements,2020
Matemática De La Carne,Rayden (Spanish Rapper),Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Def Squad,Keith Murray,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
Def Squad,Redman,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
Def Squad,Erick Sermon,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
The Saga Begins (Desert Eagle - You Scare Me Remix),Rakim,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Van Buren Boys,Social Club,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Van Buren Boys,Anthony Rose,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Rap Rushmore,N.O.R.E.,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
No Risk No Reward,LMNO,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Royal Flow,Mike Stud,Hip-Hop / Rap / R&B,Multiple Elements,2013
Ice Cold,Red Cafe,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Live My Life (Business Mix),Boy George,Rock / Pop,Vocals / Lyrics,1988
Live My Life (Business Mix),MC Cyndee,Rock / Pop,Vocals / Lyrics,1988
Real Heavy,Mr. Brady,Hip-Hop / Rap / R&B,Multiple Elements,2010
Real Heavy,Guilty Simpson,Hip-Hop / Rap / R&B,Multiple Elements,2010
Real Heavy,Johaz,Hip-Hop / Rap / R&B,Multiple Elements,2010
Ain't That a Bitch,Kam,Hip-Hop / Rap / R&B,Drums,1993
I Don't Love You Anymore (Soul Shock Remix),True Mathematics,Hip-Hop / Rap / R&B,Drums,1989
Mental (So Pay Attention) Interlude,Another Bad Creation,Hip-Hop / Rap / R&B,Drums,1991
My Brother and Me,Audio Push,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
666,Esham,Hip-Hop / Rap / R&B,Drums,1993
What It Takes,Illogic,Hip-Hop / Rap / R&B,Vocals / Lyrics,2000
Just Loungin',Criminal Nation,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Souljahs,Infamous Syndicate,Hip-Hop / Rap / R&B,Sound Effect / Other,1998
Dynamic Allocation,Errol Barnes,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Do Not Touch (Remix),Tajai,Hip-Hop / Rap / R&B,Vocals / Lyrics,2005
Do Not Touch (Remix),Pep Love,Hip-Hop / Rap / R&B,Vocals / Lyrics,2005
The Reptillian Agenda,B. Dolan,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Still Gon Make It / 3:20 AM Instrumental,Shawn Chrystopher,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Unorthodox,Sah-B,Hip-Hop / Rap / R&B,Drums,1994
Good Love,Will Jordan (Songwriter),Hip-Hop / Rap / R&B,Vocals / Lyrics,2020
The Illness,Soundsci,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
星の道 [Road of Stars],OmarCameUp,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Hedz at Kompany Z,Crazy Wisdom Masters,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
City on Fire,J. Monty,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Cliff Notes,Millyz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Hip Hop N' Rap (Thats Where My Heart Is At),The Brotherhood,Hip-Hop / Rap / R&B,Drums,1994
Clockin,39 Posse,Hip-Hop / Rap / R&B,Drums,1991
Let Go,Laila Olivera,Gospel,Vocals / Lyrics,2018
Let Go,Tal (Christian Signer),Gospel,Vocals / Lyrics,2018
So It Ends,S.O.,Hip-Hop / Rap / R&B,Multiple Elements,2015
