Revenge,The Furious Five,Hip-Hop / Rap / R&B,Hook / Riff,1989
Tribal Base (Foundation Mix),Rebel MC,Electronic / Dance,Hook / Riff,1991
Tribal Base (Foundation Mix),Tenor Fly,Electronic / Dance,Hook / Riff,1991
Tribal Base (Foundation Mix),Barrington Levy,Electronic / Dance,Hook / Riff,1991
Ghost,Aquasky,Electronic / Dance,Hook / Riff,2000
Bad Place to Get Hit,DJ D-Zire,Hip-Hop / Rap / R&B,Multiple Elements,1989
투혼 (The Spirit of Fighter),H.O.T.,Hip-Hop / Rap / R&B,Hook / Riff,1998
Once She Gets Pumpin',Father MC,Hip-Hop / Rap / R&B,Hook / Riff,1993
Backyard (Outta the Hood Version),Pebbles,Hip-Hop / Rap / R&B,Multiple Elements,1991
Backyard (Outta the Hood Version),Salt-N-Pepa,Hip-Hop / Rap / R&B,Multiple Elements,1991
The Chase,C-Funk,Hip-Hop / Rap / R&B,Hook / Riff,1992
Guess Who,Capone (Dillinja),Electronic / Dance,Hook / Riff,1996
Game of Death,Esham,Hip-Hop / Rap / R&B,Hook / Riff,1993
Game of Death,Mastamind,Hip-Hop / Rap / R&B,Hook / Riff,1993
Game of Death,TNT (Of NATAS),Hip-Hop / Rap / R&B,Hook / Riff,1993
Part 3,Mo B. Dick,Hip-Hop / Rap / R&B,Hook / Riff,1999
Part 3,C-Murder,Hip-Hop / Rap / R&B,Hook / Riff,1999
Part 3,Magic,Hip-Hop / Rap / R&B,Hook / Riff,1999
Part 3,Mia X,Hip-Hop / Rap / R&B,Hook / Riff,1999
Mo Money Moe,The Treacherous Three,Hip-Hop / Rap / R&B,Hook / Riff,1994
Jolly Ranchers,The Alchemist,Hip-Hop / Rap / R&B,Sound Effect / Other,2013
Jolly Ranchers,Raekwon,Hip-Hop / Rap / R&B,Sound Effect / Other,2013
Brownies,A Lighter Shade of Brown,Hip-Hop / Rap / R&B,Hook / Riff,1992
Where's Green Guy,MKULTRA,Hip-Hop / Rap / R&B,Multiple Elements,2020
Pirómano,Latriple,Hip-Hop / Rap / R&B,Sound Effect / Other,2020
Purple Beats (Hip Bass Version),Dynamix II,Hip-Hop / Rap / R&B,Hook / Riff,1990
Purple Beats (Hip Bass Version),Alex J. Weir,Hip-Hop / Rap / R&B,Hook / Riff,1990
Cause We're Getting Ours,Skinny Boys,Hip-Hop / Rap / R&B,Hook / Riff,1988
Gimme Dat Beat,Three Times Dope,Hip-Hop / Rap / R&B,Hook / Riff,1998
It’s All About the Hip Hop,Jurassic 5,Hip-Hop / Rap / R&B,Hook / Riff,2003
Luft,Dexter,Hip-Hop / Rap / R&B,Sound Effect / Other,2020
Radio Banned Me,Ganksta Hank Productions,Hip-Hop / Rap / R&B,Hook / Riff,1992
Radio Banned Me,Tha R.A.N.,Hip-Hop / Rap / R&B,Hook / Riff,1992
Vamp (Freestylers Dark Money Remix),Outlander,Electronic / Dance,Hook / Riff,1997
The Horrible People,Marilyn Manson,Rock / Pop,Sound Effect / Other,1996
The Horrible People,Damian Savage,Rock / Pop,Sound Effect / Other,1996
The Horrible People,Sean Beavan,Rock / Pop,Sound Effect / Other,1996
Tik Tok,Ice One,Hip-Hop / Rap / R&B,Sound Effect / Other,1995
Techno Man (Man Mix),Def Con 5,Electronic / Dance,Hook / Riff,1990
Need Somebody,Tim Deluxe,Electronic / Dance,Multiple Elements,2000
Jetsons Rap Promo,Cartoon Network,Hip-Hop / Rap / R&B,Multiple Elements,1996
P.O.T.,Chaozz,Hip-Hop / Rap / R&B,Multiple Elements,1996
Music for the People,Marky Mark and the Funky Bunch,Hip-Hop / Rap / R&B,Hook / Riff,1991
F' Dem N',8Ball & MJG,Hip-Hop / Rap / R&B,Hook / Riff,1995
The Freddy Kruger,Rock-Gee-Jazzy,Hip-Hop / Rap / R&B,Multiple Elements,1987
The Freddy Kruger,E.F. Cuttin',Hip-Hop / Rap / R&B,Multiple Elements,1987
Pussy Hound,Rondo & Crazy Rak,Hip-Hop / Rap / R&B,Hook / Riff,1994
Toro Toro,DJ Shadow,Electronic / Dance,Hook / Riff,2008
Toro Toro,Cut Chemist,Electronic / Dance,Hook / Riff,2008
Last Laugh,Copywrite,Hip-Hop / Rap / R&B,Sound Effect / Other,2010
Up in Da Spot,El Da Sensei,Hip-Hop / Rap / R&B,Multiple Elements,2006
Gotta Give the Peeps What They Need,Public Enemy,Hip-Hop / Rap / R&B,Hook / Riff,2002
Slaughter Session,Dooley-O,Hip-Hop / Rap / R&B,Multiple Elements,2003
Takin' No Shorts No More,Tasc4ourse,Hip-Hop / Rap / R&B,Hook / Riff,1993
Don't Believe It,Alpha Omega,Electronic / Dance,Hook / Riff,2001
Mon€y,Gracias,Hip-Hop / Rap / R&B,Hook / Riff,2011
Mon€y,Ekow,Hip-Hop / Rap / R&B,Hook / Riff,2011
Northbound Renegade,Top Quality,Hip-Hop / Rap / R&B,Hook / Riff,1992
Northbound Renegade,5 Below,Hip-Hop / Rap / R&B,Hook / Riff,1992
Give the People (Erick & Parrish Remix),EPMD,Hip-Hop / Rap / R&B,Hook / Riff,1991
The Truth,Union Blak,Hip-Hop / Rap / R&B,Hook / Riff,2015
From Another Orbit,Gangrene,Hip-Hop / Rap / R&B,Hook / Riff,2010
From Another Orbit,Roc 'C',Hip-Hop / Rap / R&B,Hook / Riff,2010
We Don't Need Crack,Tall Dark & Handsome,Hip-Hop / Rap / R&B,Hook / Riff,1988
Quello Che Ti Do (Remix),Colle Der Fomento,Hip-Hop / Rap / R&B,Sound Effect / Other,1996
Me & AG,Masta Ace,Hip-Hop / Rap / R&B,Sound Effect / Other,2016
Me & AG,A.G.,Hip-Hop / Rap / R&B,Sound Effect / Other,2016
I Don't Fuck Around,Nasenbluten,Other,Hook / Riff,1997
Death Was Quite a Surprise,MC Shan,Hip-Hop / Rap / R&B,Hook / Riff,1990
Tracks 2-25,Norman Cook,Other,Sound Effect / Other,1992
Stupid,Basic Black,Hip-Hop / Rap / R&B,Hook / Riff,1990
Stupid,X-Caliber,Hip-Hop / Rap / R&B,Hook / Riff,1990
Dopemix Vol. 1,DJ Prince Ice,Hip-Hop / Rap / R&B,Multiple Elements,1988
Can't Fuck Around,Tim Dog,Hip-Hop / Rap / R&B,Hook / Riff,1991
No Sell Out,Ghetto Boys,Hip-Hop / Rap / R&B,Hook / Riff,1989
Dangerus Mcees,Method Man,Hip-Hop / Rap / R&B,Hook / Riff,2009
Dangerus Mcees,Redman,Hip-Hop / Rap / R&B,Hook / Riff,2009
"Iesha (Stupid Club 12"" Mix)",Another Bad Creation,Hip-Hop / Rap / R&B,Hook / Riff,1990
La Force Du Coté Obscur,Cut Killer,Hip-Hop / Rap / R&B,Multiple Elements,1994
Rock the Discotech,Tyree,Electronic / Dance,Hook / Riff,1991
I Get Lifted,Barrio Boyzz,Hip-Hop / Rap / R&B,Hook / Riff,1995
I Get Lifted,Fat Joe,Hip-Hop / Rap / R&B,Hook / Riff,1995
Do You Speak Martien ?,DJ Daddy K,Hip-Hop / Rap / R&B,Hook / Riff,1991
Bambi (Rap),T.C. Ellis,Hip-Hop / Rap / R&B,Sound Effect / Other,1991
Jump N' Shout (Stanton Warriors Remix),Basement Jaxx,Electronic / Dance,Hook / Riff,2000
Jump N' Shout (Stanton Warriors Remix),Slarta John,Electronic / Dance,Hook / Riff,2000
Jump N' Shout (Stanton Warriors Remix),Madman Swyli,Electronic / Dance,Hook / Riff,2000
Wait Your Turn B,Styles P,Hip-Hop / Rap / R&B,Multiple Elements,2018
157,Digital,Electronic / Dance,Hook / Riff,2002
Murdered Ova Nuttin' (The Grinch & DJ Chameleon Remix),Hoodratz,Hip-Hop / Rap / R&B,Hook / Riff,1993
Vibrations (Vitamin D's New Jack Swing Remix),Tuxedo,Soul / Funk / Disco,Multiple Elements,2019
Real Deal (Shadow Remix),Lifers Group,Hip-Hop / Rap / R&B,Hook / Riff,1991
Kochamy,Obóz Ta,Hip-Hop / Rap / R&B,Multiple Elements,2000
Waitin' 4 My Break,Original Flavor,Hip-Hop / Rap / R&B,Multiple Elements,1992
I Ain't Gone' Do It,Focus...,Hip-Hop / Rap / R&B,Multiple Elements,2008
Tongue of Labyrinth,Divine Styler,Hip-Hop / Rap / R&B,Hook / Riff,1989
Dopemix Vol. 2,DJ Prince Ice,Hip-Hop / Rap / R&B,Sound Effect / Other,1989
Time to Rhyme,DJ Chuck Chillout,Hip-Hop / Rap / R&B,Hook / Riff,1989
Time to Rhyme,Kool Chip,Hip-Hop / Rap / R&B,Hook / Riff,1989
Crime Rate,A-Mafia,Hip-Hop / Rap / R&B,Multiple Elements,2011
Crime Rate,Uncle Murda,Hip-Hop / Rap / R&B,Multiple Elements,2011
Crime Rate,Ra Diggs,Hip-Hop / Rap / R&B,Multiple Elements,2011
Usual Suspects,Mic Geronimo,Hip-Hop / Rap / R&B,Multiple Elements,1997
Usual Suspects,DMX,Hip-Hop / Rap / R&B,Multiple Elements,1997
Usual Suspects,Ja Rule,Hip-Hop / Rap / R&B,Multiple Elements,1997
Usual Suspects,Cormega,Hip-Hop / Rap / R&B,Multiple Elements,1997
Usual Suspects,Hussein Fatal,Hip-Hop / Rap / R&B,Multiple Elements,1997
싸군,PSY,Hip-Hop / Rap / R&B,Hook / Riff,2010
Bang Bang,Brock Berrigan,Hip-Hop / Rap / R&B,Hook / Riff,2015
Airwolf,2Mex,Hip-Hop / Rap / R&B,Multiple Elements,2004
Airwolf,Qwel,Hip-Hop / Rap / R&B,Multiple Elements,2004
Airwolf,Sleep (Rapper),Hip-Hop / Rap / R&B,Multiple Elements,2004
Airwolf,Radioinactive,Hip-Hop / Rap / R&B,Multiple Elements,2004
Airwolf,Life Rexall,Hip-Hop / Rap / R&B,Multiple Elements,2004
ALLE MEINE LEUTE,Genetikk,Hip-Hop / Rap / R&B,Hook / Riff,2019
ALLE MEINE LEUTE,Manuellsen,Hip-Hop / Rap / R&B,Hook / Riff,2019
Throw 'Em Up,7L & Esoteric,Hip-Hop / Rap / R&B,Multiple Elements,2005
Throw 'Em Up,Beyonder,Hip-Hop / Rap / R&B,Multiple Elements,2005
Switch,Senser,Electronic / Dance,Hook / Riff,1994
This Is It Y'all,Poizon Posse,Hip-Hop / Rap / R&B,Hook / Riff,1993
This Is It Y'all,Sweet Tee,Hip-Hop / Rap / R&B,Hook / Riff,1993
380 on That Ass,Spice 1,Hip-Hop / Rap / R&B,Hook / Riff,1993
380 on That Ass,Havikk the Rhime Son,Hip-Hop / Rap / R&B,Hook / Riff,1993
380 on That Ass,Prodeje,Hip-Hop / Rap / R&B,Hook / Riff,1993
Scarface Groove,Paris,Hip-Hop / Rap / R&B,Hook / Riff,1990
Black to the Future (Album Version),Def Jef,Hip-Hop / Rap / R&B,Hook / Riff,1989
Set It Off,PHD,Hip-Hop / Rap / R&B,Hook / Riff,1991
Set It Off,Cormega,Hip-Hop / Rap / R&B,Hook / Riff,1991
Give the People (Jeep Mix),EPMD,Hip-Hop / Rap / R&B,Hook / Riff,1991
Daydreaming (Luv It Dub),Massive Attack,Electronic / Dance,Multiple Elements,1990
Human Dogfight,Ras Kass,Hip-Hop / Rap / R&B,Hook / Riff,2013
Human Dogfight,Guilty Simpson,Hip-Hop / Rap / R&B,Hook / Riff,2013
Fuck You Think,Dave East,Hip-Hop / Rap / R&B,Hook / Riff,2014
Party,Kris Kross,Hip-Hop / Rap / R&B,Hook / Riff,1992
Status,Marracash,Hip-Hop / Rap / R&B,Hook / Riff,2014
I'll Take You There (Remix),Big Daddy Kane,Hip-Hop / Rap / R&B,Hook / Riff,1988
Tu Le Reconnais,Rocca,Hip-Hop / Rap / R&B,Multiple Elements,2012
Tu Le Reconnais,Alpha Wann,Hip-Hop / Rap / R&B,Multiple Elements,2012
More Bounce (Radio Remix),Heavy D & the Boyz,Hip-Hop / Rap / R&B,Hook / Riff,1989
Romantic,Karyn White,Electronic / Dance,Multiple Elements,1991
Intro,Rohff,Hip-Hop / Rap / R&B,Multiple Elements,1999
Dark Harlem,DJ Kay Slay,Hip-Hop / Rap / R&B,Hook / Riff,2016
Dark Harlem,Dave East,Hip-Hop / Rap / R&B,Hook / Riff,2016
Dark Harlem,Neek Bucks,Hip-Hop / Rap / R&B,Hook / Riff,2016
Dark Harlem,Charlie Clips,Hip-Hop / Rap / R&B,Hook / Riff,2016
(Keep The) Crowd in Peace,Level One,Hip-Hop / Rap / R&B,Multiple Elements,1988
Man on the Corner,Urban Dance Squad,Rock / Pop,Multiple Elements,1989
Can't Fuck Wit a Nigga,DJ Quik,Hip-Hop / Rap / R&B,Sound Effect / Other,1993
Rich Bring 'Em Back,Prime Minister Pete Nice,Hip-Hop / Rap / R&B,Multiple Elements,1993
Rich Bring 'Em Back,Daddy Rich,Hip-Hop / Rap / R&B,Multiple Elements,1993
Rich Bring 'Em Back,Benz,Hip-Hop / Rap / R&B,Multiple Elements,1993
Rich Bring 'Em Back,Cage,Hip-Hop / Rap / R&B,Multiple Elements,1993
Nato Per Rappare,Articolo 31,Hip-Hop / Rap / R&B,Hook / Riff,1993
How to Kill a Radio Consultant (The DJ Chuck Chillout Mega Murder Boom),Public Enemy,Hip-Hop / Rap / R&B,Hook / Riff,1992
This Is a Visit,Downtown Science,Hip-Hop / Rap / R&B,Hook / Riff,1991
What's the Name of This Nation?...Zulu!,Time Zone,Hip-Hop / Rap / R&B,Multiple Elements,1993
Scrabble,Spirit (Drum & Bass),Electronic / Dance,Hook / Riff,2006
Yozsefváros (Album Version),Animal Cannibals,Hip-Hop / Rap / R&B,Hook / Riff,1995
Mai Sista Izza Bitch,AMG,Hip-Hop / Rap / R&B,Sound Effect / Other,1991
Mai Sista Izza Bitch,Boss,Hip-Hop / Rap / R&B,Sound Effect / Other,1991
The Return,Domingo,Hip-Hop / Rap / R&B,Hook / Riff,2014
The Return,KRS-One,Hip-Hop / Rap / R&B,Hook / Riff,2014
The Return,R.A. The Rugged Man,Hip-Hop / Rap / R&B,Hook / Riff,2014
The Return,Chris Rivers,Hip-Hop / Rap / R&B,Hook / Riff,2014
Bounce (To the Beat),Rek Shit Rebulz,Hip-Hop / Rap / R&B,Hook / Riff,1994
Track 7,DJ Q-Bert,Hip-Hop / Rap / R&B,Multiple Elements,1994
The Lane,Ice-T,Hip-Hop / Rap / R&B,Sound Effect / Other,1996
Running From,Trav,Hip-Hop / Rap / R&B,Multiple Elements,2011
Running From,Prodigy,Hip-Hop / Rap / R&B,Multiple Elements,2011
Musipal,Wagon Christ,Electronic / Dance,Multiple Elements,2001
What's That Sound? (Fucked Up Sound),Sam Sever and the Raiders of the Lost Art,Hip-Hop / Rap / R&B,Multiple Elements,1995
Blame It on Society,Str8-G,Hip-Hop / Rap / R&B,Hook / Riff,1991
At the Drop of a Dime,Marley Marl,Hip-Hop / Rap / R&B,Hook / Riff,1991
At the Drop of a Dime,MC Cash,Hip-Hop / Rap / R&B,Hook / Riff,1991
High Times (Bionic Suprachronic Mix),Jamiroquai,Rock / Pop,Hook / Riff,1997
I'm Blowin' Up,Kool Moe Dee,Hip-Hop / Rap / R&B,Sound Effect / Other,1989
Boom 'N' Pound (The Return of the Boom Bap),Empire,Hip-Hop / Rap / R&B,Sound Effect / Other,2009
Funky Swing,Armando,Electronic / Dance,Multiple Elements,1994
I'll Make You Dance,360 Degrees,Hip-Hop / Rap / R&B,Multiple Elements,1990
Kick the Butta,Original Flavor,Hip-Hop / Rap / R&B,Hook / Riff,1992
Dungeon,Nolan the Ninja,Hip-Hop / Rap / R&B,Sound Effect / Other,2015
On the Flex,Rough House Survivers,Hip-Hop / Rap / R&B,Hook / Riff,1992
Perfect Day,The Ballistic Brothers,Electronic / Dance,Hook / Riff,1996
Cum & Get Sum,Total Chaos (2),Hip-Hop / Rap / R&B,Hook / Riff,1992
Take Our Place,PackFM,Hip-Hop / Rap / R&B,Hook / Riff,2010
Take Our Place,Dominion,Hip-Hop / Rap / R&B,Hook / Riff,2010
The Fredd Kruger (Ultra Dope Mix),Rock-Gee-Jazzy,Hip-Hop / Rap / R&B,Multiple Elements,1987
The Fredd Kruger (Ultra Dope Mix),E.F. Cuttin',Hip-Hop / Rap / R&B,Multiple Elements,1987
Daydreaming (Luv It Mix),Massive Attack,Electronic / Dance,Multiple Elements,1990
It Yearns,Mystikal,Hip-Hop / Rap / R&B,Hook / Riff,1997
Mystery,Lazy Laz,Hip-Hop / Rap / R&B,Sound Effect / Other,1989
Badman,FFF (2),Electronic / Dance,Hook / Riff,2019
Badman,Dub-Liner,Electronic / Dance,Hook / Riff,2019
That´s How It Is,Ahmad,Hip-Hop / Rap / R&B,Multiple Elements,1994
Flat Feet,Bro. MOST,Hip-Hop / Rap / R&B,Multiple Elements,1991
Got Funk?,The Funk Junkeez,Electronic / Dance,Hook / Riff,1997
Funky V,Facs & Scythe,Electronic / Dance,Hook / Riff,2005
Into the Darkness,Player One,Electronic / Dance,Hook / Riff,2001
U the Man,Scopin,Hip-Hop / Rap / R&B,Multiple Elements,1992
Another Monster Jam,Simon Harris,Electronic / Dance,Hook / Riff,1989
Another Monster Jam,Einstein,Electronic / Dance,Hook / Riff,1989
Confonds Pas,Aktivist,Hip-Hop / Rap / R&B,Hook / Riff,1998
Take This (Original Mix),DJ SIM,Electronic / Dance,Hook / Riff,1996
Let the Mic Flow,Aziatic,Hip-Hop / Rap / R&B,Hook / Riff,1990
Wreckx Shop (Jamaica Mix),Wreckx-N-Effect,Hip-Hop / Rap / R&B,Hook / Riff,1992
Ward of the State (Radio Edit),Askari X,Hip-Hop / Rap / R&B,Multiple Elements,1992
You Got Me Floating,P.M. Dawn,Hip-Hop / Rap / R&B,Hook / Riff,1993
Get on the Mic,Indo G,Hip-Hop / Rap / R&B,Hook / Riff,1994
Get on the Mic,Lil Blunt,Hip-Hop / Rap / R&B,Hook / Riff,1994
Blast a New Asshole,Grand Daddy I.U.,Hip-Hop / Rap / R&B,Hook / Riff,1994
Kill 'Em Dead,Lil Haitian,Hip-Hop / Rap / R&B,Hook / Riff,1994
Kill 'Em Dead,Ol' Dirty Bastard,Hip-Hop / Rap / R&B,Hook / Riff,1994
Money Mackin Bitch,P.K.O.,Hip-Hop / Rap / R&B,Hook / Riff,1990
Punk Ass Nigger,MC Rod,Hip-Hop / Rap / R&B,Hook / Riff,1993
Like It's Her Birthday (Kickdrums Remix),Good Charlotte,Electronic / Dance,Multiple Elements,2010
I Am (Trakmasterz Remix Vocal),Whistle,Hip-Hop / Rap / R&B,Hook / Riff,1992
Wahnsinn,Rödelheim Hartreim Projekt,Hip-Hop / Rap / R&B,Hook / Riff,1994
Let a Nigga Flow,Kaotic Style,Hip-Hop / Rap / R&B,Hook / Riff,1994
After Eight,Moka Only,Hip-Hop / Rap / R&B,Multiple Elements,2014
After Eight,A-Ro,Hip-Hop / Rap / R&B,Multiple Elements,2014
Meera (Extra Lucid Remix),DJ Cam,Hip-Hop / Rap / R&B,Hook / Riff,2006
Back to the Funk Track,Madstyle,Hip-Hop / Rap / R&B,Hook / Riff,1993
Back to the Funk Track,Doom of Darkness,Hip-Hop / Rap / R&B,Hook / Riff,1993
Back to the Funk Track,Passion (2),Hip-Hop / Rap / R&B,Hook / Riff,1993
Back to the Funk Track,The Riddla,Hip-Hop / Rap / R&B,Hook / Riff,1993
Born 2 Dark,T.Power,Electronic / Dance,Hook / Riff,1993
Born 2 Dark,The Sandman (Hardcore),Electronic / Dance,Hook / Riff,1993
Gone Too Far,Attica Blues,Hip-Hop / Rap / R&B,Hook / Riff,1997
The Blues (The Mix),Tony! Toni! Toné!,Hip-Hop / Rap / R&B,Hook / Riff,1990
It's a Love Thang (Word) (Long Hip Hop Remix),Redhead Kingpin and the FBI,Hip-Hop / Rap / R&B,Hook / Riff,1991
Da' Redzone,Real Crookz,Hip-Hop / Rap / R&B,Hook / Riff,1998
Oedipus Complex,T.Power,Electronic / Dance,Hook / Riff,1993
Oedipus Complex,The Sandman (Hardcore),Electronic / Dance,Hook / Riff,1993
Jusanuff,Quo,Hip-Hop / Rap / R&B,Hook / Riff,1994
Kickin' Biz Like This,Poizon Posse,Hip-Hop / Rap / R&B,Hook / Riff,1993
Real as It Come,Jae Millz,Hip-Hop / Rap / R&B,Hook / Riff,2013
Call Me a Mack,Usher,Hip-Hop / Rap / R&B,Hook / Riff,1993
Mack Daddy,Bobby Konders,Hip-Hop / Rap / R&B,Hook / Riff,1992
Mack Daddy,Massive Sounds,Hip-Hop / Rap / R&B,Hook / Riff,1992
Mack Daddy,Mikey Jarrett,Hip-Hop / Rap / R&B,Hook / Riff,1992
Track 5,DJ Q-Bert,Hip-Hop / Rap / R&B,Multiple Elements,1994
Let It Go,Nature,Hip-Hop / Rap / R&B,Multiple Elements,2008
Let It Go,Noreaga,Hip-Hop / Rap / R&B,Multiple Elements,2008
Face 2 Face Wit My 9,Central District Posse,Hip-Hop / Rap / R&B,Hook / Riff,1993
Be My Love,L'Trimm,Hip-Hop / Rap / R&B,Multiple Elements,1991
Rock With Me,Croatia Squad,Electronic / Dance,Sound Effect / Other,2019
K.P.,Krush Posse,Hip-Hop / Rap / R&B,Sound Effect / Other,1990
Raw Butt Naked,Wreck Creation,Hip-Hop / Rap / R&B,Hook / Riff,1994
Let It Out,Simo Soo,Electronic / Dance,Hook / Riff,2018
Let It Out,Bilby,Electronic / Dance,Hook / Riff,2018
Mile High Madness,Jazzie Redd,Hip-Hop / Rap / R&B,Hook / Riff,1993
Comp Stompin',Kid Sensation,Hip-Hop / Rap / R&B,Sound Effect / Other,1992
Epilogue,Reanimator,Hip-Hop / Rap / R&B,Hook / Riff,2003
What a Blessing,90 MPH,Hip-Hop / Rap / R&B,Sound Effect / Other,1994
Streets of Gold (Remix),Global Platoon,Hip-Hop / Rap / R&B,Hook / Riff,1997
Durdee Mack for Life,Gunslinguz,Hip-Hop / Rap / R&B,Hook / Riff,1995
Peep Game,Fesu,Hip-Hop / Rap / R&B,Multiple Elements,1996
WHEN U COME AROUND,Spencer.,Hip-Hop / Rap / R&B,Multiple Elements,2017
Your Love,Merlin,Hip-Hop / Rap / R&B,Sound Effect / Other,1992
Ready to Wreck (Club Version),Figure Uv Speech,Hip-Hop / Rap / R&B,Hook / Riff,1993
The Victor,Faede,Hip-Hop / Rap / R&B,Hook / Riff,1995
Pass Me Da 40 Ounce,Javier & the Str8jackers,Hip-Hop / Rap / R&B,Hook / Riff,1991
The Manic Track (Manic Mix),Double Impact,Electronic / Dance,Multiple Elements,1991
Chat Bout,Rascalz,Hip-Hop / Rap / R&B,Sound Effect / Other,1997
Mercilles,I.M.P.,Hip-Hop / Rap / R&B,Hook / Riff,1993
The Pimp Saga,Jazzie Redd,Hip-Hop / Rap / R&B,Hook / Riff,1993
Sweatin' Me Wet,Greyson & Jasun,Hip-Hop / Rap / R&B,Hook / Riff,1991
Check It,Molecular,Electronic / Dance,Multiple Elements,2021
Mantra,Sensi,Hip-Hop / Rap / R&B,Sound Effect / Other,2014
Mantra,DJ Eprom,Hip-Hop / Rap / R&B,Sound Effect / Other,2014
Mantra,DJ Lem,Hip-Hop / Rap / R&B,Sound Effect / Other,2014
Mockingbird,Yomo & Maulkie,Hip-Hop / Rap / R&B,Multiple Elements,1991
The Lowride Song (Radio Mix),C.A.T.,Hip-Hop / Rap / R&B,Hook / Riff,1992
Get Lifted,West Norwood Cassette Library,Electronic / Dance,Hook / Riff,2011
Blowin Up the Spot,Young Black Teenagers,Hip-Hop / Rap / R&B,Hook / Riff,1993
Bounce to This,Freestylers,Electronic / Dance,Hook / Riff,2009
Bounce to This,Alaska MC,Electronic / Dance,Hook / Riff,2009
Gator Posse,Kings of Pressure,Hip-Hop / Rap / R&B,Multiple Elements,1989
Dope for the Folks (Arok Remix),T.D.S. Mob,Hip-Hop / Rap / R&B,Hook / Riff,2012
Motivation,Too Poetic,Hip-Hop / Rap / R&B,Hook / Riff,2015
Talk Dirty,Big Bub,Hip-Hop / Rap / R&B,Hook / Riff,1992
Mega Mix,Luke,Hip-Hop / Rap / R&B,Sound Effect / Other,1994
I Call Him Mad,Paris,Hip-Hop / Rap / R&B,Hook / Riff,1989
Faith and Hope,2 Da Core,Electronic / Dance,Hook / Riff,1992
Beating Down Yo Block,Rawlow B,Hip-Hop / Rap / R&B,Hook / Riff,1997
Edit-Tech,Liquid Metal,Electronic / Dance,Sound Effect / Other,1991
Pops Got to Go,The Code Blue Posse,Hip-Hop / Rap / R&B,Hook / Riff,1992
The Route (Boombap Remix),Wordburglar,Hip-Hop / Rap / R&B,Multiple Elements,2010
Un Lírico en Trance,Gangsta Squad,Hip-Hop / Rap / R&B,Hook / Riff,1994
Pump Pump,K-Nock,Hip-Hop / Rap / R&B,Hook / Riff,1994
Let the People Dance,Kaos,Hip-Hop / Rap / R&B,Hook / Riff,1988
Bongo Song (Mr. Flash Remix),Zongamin,Electronic / Dance,Hook / Riff,2005
Authentik,Suprême NTM,Hip-Hop / Rap / R&B,Hook / Riff,1991
Off Mine,Ruff Di-mondz,Hip-Hop / Rap / R&B,Hook / Riff,1994
Rêveries,Dimitri From Paris,Electronic / Dance,Sound Effect / Other,1996
Troublesome '92,2Pac,Hip-Hop / Rap / R&B,Sound Effect / Other,1992
Dope on Plastic,Rob Swift,Hip-Hop / Rap / R&B,Multiple Elements,1999
BASIC Mega-Mix,DJ Shadow,Hip-Hop / Rap / R&B,Hook / Riff,1992
Lainsuojaton,Kemmuru,Hip-Hop / Rap / R&B,Hook / Riff,2012
Rap Rushmore,Mase,Hip-Hop / Rap / R&B,Multiple Elements,2017
Rap Rushmore,Puff Daddy,Hip-Hop / Rap / R&B,Multiple Elements,2017
Rap Rushmore,DJ Khaled,Hip-Hop / Rap / R&B,Multiple Elements,2017
"Check 1, 1, 1",Fonky Family,Hip-Hop / Rap / R&B,Multiple Elements,2001
1-900-Dial-A-Crook,Convicts,Hip-Hop / Rap / R&B,Hook / Riff,1991
1-900-Dial-A-Crook,Geto Boys,Hip-Hop / Rap / R&B,Hook / Riff,1991
Summertime (Street Reclub Mix),DJ Jazzy Jeff & the Fresh Prince,Hip-Hop / Rap / R&B,Hook / Riff,1991
Kickin Azz,Menajahtwa,Hip-Hop / Rap / R&B,Hook / Riff,1994
Kickin Azz,B.G. Knocc Out,Hip-Hop / Rap / R&B,Hook / Riff,1994
A-Yo Ah'Ite (Hey Yo Alright),Roz,Hip-Hop / Rap / R&B,Hook / Riff,1994
A-Yo Ah'Ite (Hey Yo Alright),D-Nice,Hip-Hop / Rap / R&B,Hook / Riff,1994
Here We Go Now,DJ Kool,Electronic / Dance,Hook / Riff,1997
Here We Go Now,The Crooklyn Clan,Electronic / Dance,Hook / Riff,1997
The Wrong Side of Reflection (Intro),Prefuse 73,Electronic / Dance,Multiple Elements,2003
Peanut Butter,Wreckx-N-Effect,Hip-Hop / Rap / R&B,Hook / Riff,1989
Peep Game,2Pac,Hip-Hop / Rap / R&B,Multiple Elements,1993
Peep Game,Deadly Threat,Hip-Hop / Rap / R&B,Multiple Elements,1993
Murdergram,LL Cool J,Hip-Hop / Rap / R&B,Hook / Riff,1990
Is Your God a Dog,Public Enemy,Hip-Hop / Rap / R&B,Hook / Riff,1998
Tha Wildstyle,DJ Supreme,Electronic / Dance,Multiple Elements,1996
Night of the Living Baseheads (Anti-High Blood Pressure Encounter Mix),Public Enemy,Hip-Hop / Rap / R&B,Hook / Riff,1988
Brooklyn to T-Neck,Das EFX,Hip-Hop / Rap / R&B,Hook / Riff,1992
Murder by Reason of Insanity,Scarface,Hip-Hop / Rap / R&B,Sound Effect / Other,1991
Back in the Dayz,Doug E. Fresh,Hip-Hop / Rap / R&B,Multiple Elements,1992
"Live at Spring Valley, Part 1",Force M.C.'s,Hip-Hop / Rap / R&B,Hook / Riff,1982
