Dance Wit Me,Doug E. Fresh,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Miss Jones feat. Doug E. Fresh (1998)
Uneke,De'1,Hip-Hop / Rap / R&B,Vocals / Lyrics,by De'1 (1994)
I Ain't From Compton,O.F.T.B.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by O.F.T.B. (1992)
Feel Me,Sammantha,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sammantha (1997)
Strictly Mash'ion,Poor Righteous Teachers,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Poor Righteous Teachers (1991)
Addicted 2 the D,Cold World Hustlers,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Cold World Hustlers (1993)
Something Kind of Funky,Rally Ral,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Rally Ral (1993)
It Ain't My Baby,The Singing MC Breeze,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Singing MC Breeze (1989)
Noisy People,Rhythm Quest (Hardtrance),Electronic / Dance,Vocals / Lyrics,by Rhythm Quest (Hardtrance) (1995)
The Source Is Serious Business,DJ Shadow,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Shadow (2008)
Ho,Prime Minister Pete Nice,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Prime Minister Pete Nice and Daddy Rich (1993)
Ho,Daddy Rich,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Prime Minister Pete Nice and Daddy Rich (1993)
Intro,The Next Diffusion,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Next Diffusion feat. Afrika Bambaataa (1995)
Intro,Afrika Bambaataa,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Next Diffusion feat. Afrika Bambaataa (1995)
Freshmix Vol. 1,DJ EFX,Electronic / Dance,Vocals / Lyrics,by DJ EFX (1988)
Back to the Basics,Gucci,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Gucci (1994)
Jam on Bass,Daddy 'O' & the Ant Man,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Daddy 'O' & the Ant Man (1988)
Understand Me Vanessa (Vanessa Yo),Anttex,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Anttex (1991)
Je Vais Sortir Ce Soir,Keep Cool,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Keep Cool (2000)
Moments,4 East Flava,Hip-Hop / Rap / R&B,Vocals / Lyrics,by 4 East Flava (1994)
Raisin' Cain,Native Soul,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Native Soul (1994)
Every Day,M.Fusion,Hip-Hop / Rap / R&B,Vocals / Lyrics,by M.Fusion feat. Akuma (2004)
Every Day,Akuma,Hip-Hop / Rap / R&B,Vocals / Lyrics,by M.Fusion feat. Akuma (2004)
Rhyme With the Beat,Marty G,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Marty G and The C.T. Posse (1988)
Rhyme With the Beat,The C.T. Posse,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Marty G and The C.T. Posse (1988)
La Di Da Di We Like to Party,DjimX,Electronic / Dance,Vocals / Lyrics,by DjimX (2020)
Elevate Your Game,Khayree,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Khayree, The Confident One and Dosha feat. JT the Bigga Figga, Jabbari and Dubee (1997)"
Elevate Your Game,The Confident One,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Khayree, The Confident One and Dosha feat. JT the Bigga Figga, Jabbari and Dubee (1997)"
Elevate Your Game,Dosha,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Khayree, The Confident One and Dosha feat. JT the Bigga Figga, Jabbari and Dubee (1997)"
Elevate Your Game,JT the Bigga Figga,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Khayree, The Confident One and Dosha feat. JT the Bigga Figga, Jabbari and Dubee (1997)"
Elevate Your Game,Jabbari,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Khayree, The Confident One and Dosha feat. JT the Bigga Figga, Jabbari and Dubee (1997)"
Elevate Your Game,Dubee,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Khayree, The Confident One and Dosha feat. JT the Bigga Figga, Jabbari and Dubee (1997)"
Time to Get Busy,3 Grand,Hip-Hop / Rap / R&B,Vocals / Lyrics,by 3 Grand (1991)
Those Were the Days,The Genius,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Genius (1991)
Don't Start No Stuff,Da' Sha Ra',Hip-Hop / Rap / R&B,Vocals / Lyrics,by Da' Sha Ra' and Mia X (1995)
Don't Start No Stuff,Mia X,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Da' Sha Ra' and Mia X (1995)
Think You Can Hang?,Low Profile,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Low Profile feat. Jazzy D (1988)
Think You Can Hang?,Jazzy D,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Low Profile feat. Jazzy D (1988)
I'm the Master,.9 Milli,Hip-Hop / Rap / R&B,Vocals / Lyrics,by .9 Milli (1991)
Rock the House,3B,Electronic / Dance,Vocals / Lyrics,by 3B and The Brother D (1990)
Rock the House,The Brother D,Electronic / Dance,Vocals / Lyrics,by 3B and The Brother D (1990)
Ghetto M.C.,Too Much Trouble,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Too Much Trouble (1992)
Street Tuff (Ruff Mix),Rebel MC,Electronic / Dance,Vocals / Lyrics,by Rebel MC (1989)
A Bit Sketchy,BSOD,Electronic / Dance,Vocals / Lyrics,by BSOD (2006)
Poop Doggy Dogg,Kevin Manthei,Soundtrack / Library,Vocals / Lyrics,by Kevin Manthei (2002)
Liven Em Up,Matlock,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Matlock (2007)
On the Mix,Ronin Inc.,Electronic / Dance,Vocals / Lyrics,by Ronin Inc. (1990)
Ichiban,LD Pistolero,Hip-Hop / Rap / R&B,Vocals / Lyrics,by LD Pistolero feat. Strajk (2019)
Ichiban,Strajk,Hip-Hop / Rap / R&B,Vocals / Lyrics,by LD Pistolero feat. Strajk (2019)
Bottle Caps,Backburner,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Backburner (2015)
The Fulfiller,Cloche,Electronic / Dance,Vocals / Lyrics,by Cloche (2016)
Live Niguz,Onyx,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Onyx (1995)
Get's Em On,A.W.O.L. (Hip-Hop),Hip-Hop / Rap / R&B,Vocals / Lyrics,by A.W.O.L. (Hip-Hop) (1994)
Ain't Nuthin Nice,MC J' Ro 'J,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC J' Ro 'J (1988)
Time for Us to Defend Ourselves (Defending Remix),MC Shan,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Shan (1990)
The World Is Ending,Saca,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Saca feat. Jake Stagg (2021)
The World Is Ending,Jake Stagg,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Saca feat. Jake Stagg (2021)
Black Helicopter,GM Grimm,Hip-Hop / Rap / R&B,Vocals / Lyrics,by GM Grimm and Superstar Jet Jaguar feat. Jihad (3) (2004)
Black Helicopter,Superstar Jet Jaguar,Hip-Hop / Rap / R&B,Vocals / Lyrics,by GM Grimm and Superstar Jet Jaguar feat. Jihad (3) (2004)
Black Helicopter,Jihad (3),Hip-Hop / Rap / R&B,Vocals / Lyrics,by GM Grimm and Superstar Jet Jaguar feat. Jihad (3) (2004)
Let Me Ride,Pizo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Pizo (1995)
The Game Is Thick,The MAC,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The MAC (1988)
100% Pure Butt Scratching,Structure,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Structure (2001)
We Will Not Stop,theBreax,Gospel,Vocals / Lyrics,by theBreax (2010)
Who's Got the Juice,"Bobby ""Bobcat"" Ervin",Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Bobby ""Bobcat"" Ervin (1989)"
I Like the Sprite in You,Kris Kross,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kris Kross (1993)
Paradise 25,Herb Alpert,Jazz / Blues,Vocals / Lyrics,by Herb Alpert (1991)
The MC,Lone Catalysts,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Lone Catalysts feat. Strawberry Kap (2017)
The MC,Strawberry Kap,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Lone Catalysts feat. Strawberry Kap (2017)
Samstagnachmittag,Feinkost Paranoia,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Feinkost Paranoia (1998)
Get From in Fronna Me,Royal Flush (Rap Group),Hip-Hop / Rap / R&B,Vocals / Lyrics,by Royal Flush (Rap Group) (1988)
Back to Oaktown,A.P.G. Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,by A.P.G. Crew (1991)
More Power,MC Breed,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Breed (1991)
That's the Way Girls Are,Vitamix,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Vitamix (1987)
Prime Time Keeps on Ticking,Deion Sanders,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Deion Sanders (1995)
Had Enough,Andre Wilson,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Andre Wilson (1994)
Right Up My Alley (Original Version),MC Ren,Hip-Hop / Rap / R&B,Multiple Elements,by MC Ren (1992)
Something Like This,The Masochist,Electronic / Dance,Vocals / Lyrics,by The Masochist (1997)
"Two Brothers With Checks (San Francisco, Harvey) (Video Version)",Ultramagnetic MC's,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ultramagnetic MC's (1993)
It's Fundamental,P-King,Hip-Hop / Rap / R&B,Vocals / Lyrics,by P-King (1992)
Dark Room KITAKAGAYA,Doddodo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Doddodo (2006)
Dialog,Lakmann,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Lakmann (2016)
The Rebel,To Kool Chris,Electronic / Dance,Vocals / Lyrics,by To Kool Chris (1995)
Goodiez,Gauge (2),Hip-Hop / Rap / R&B,Vocals / Lyrics,by Gauge (2) (1993)
Worldwide,Wax Tailor,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Wax Tailor feat. Ghostface Killah (2016)
Worldwide,Ghostface Killah,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Wax Tailor feat. Ghostface Killah (2016)
Lights Out,Furee,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Furee (1997)
So Ladies,Born Jamericans,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Born Jamericans (1994)
Open Mic (Remix),Nate57,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Nate57 feat. Negrow and MC Ko (2017)
Open Mic (Remix),Negrow,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Nate57 feat. Negrow and MC Ko (2017)
Open Mic (Remix),MC Ko,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Nate57 feat. Negrow and MC Ko (2017)
Ponmelo Ahi,DJ Laz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Laz (1993)
Oxygene 7 (Live in Paris Night),Jean-Michel Jarre,Electronic / Dance,Vocals / Lyrics,by Jean-Michel Jarre (1998)
Law of Groovity,Rated X,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Rated X (1990)
We Are the Move,K-Bee & Ceil-B,Hip-Hop / Rap / R&B,Vocals / Lyrics,by K-Bee & Ceil-B (1988)
Rain Dance,2 Deep,Hip-Hop / Rap / R&B,Vocals / Lyrics,by 2 Deep (1990)
A Little Like This,Committee,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Committee (1990)
Master Mix 89 (Side B),Underground Posse,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Underground Posse (1989)
This Is Diego,Legion of Doom,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Legion of Doom (1989)
Rocco Perez Triple X Stizza,KC Da Rookee,Hip-Hop / Rap / R&B,Vocals / Lyrics,by KC Da Rookee (1999)
One Too Many,RhythmX,Hip-Hop / Rap / R&B,Vocals / Lyrics,by RhythmX (1993)
Straight to the Top,Bay-G,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Bay-G (1992)
Break the Limits,Seeque,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Seeque and DJ Soul Shock (1988)
Break the Limits,DJ Soul Shock,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Seeque and DJ Soul Shock (1988)
Let Me Be Your Angel (Funky Bounce Mix),Audi (Rapper),Hip-Hop / Rap / R&B,Vocals / Lyrics,by Audi (Rapper) and Mike Dee (1990)
Let Me Be Your Angel (Funky Bounce Mix),Mike Dee,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Audi (Rapper) and Mike Dee (1990)
Knocking Out,Transformers,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Transformers (1999)
Tequila,Interstate 69,Electronic / Dance,Vocals / Lyrics,by Interstate 69 feat. T. La Tone (1991)
Tequila,T. La Tone,Electronic / Dance,Vocals / Lyrics,by Interstate 69 feat. T. La Tone (1991)
Hard 2 Get,Tha Lowa,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Tha Lowa (1994)
Psycho Party (싸이코 파티),PSY,Hip-Hop / Rap / R&B,Vocals / Lyrics,by PSY (2006)
More Babies Having Babies,Black Rebels,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Black Rebels feat. KYZ (1992)
More Babies Having Babies,KYZ,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Black Rebels feat. KYZ (1992)
Retrological Anthem,DJ Ten,Electronic / Dance,Vocals / Lyrics,by DJ Ten (2012)
HyperDrive,DJ Ten,Electronic / Dance,Vocals / Lyrics,by DJ Ten (2013)
Keep It Live,El Da Sensei,Hip-Hop / Rap / R&B,Vocals / Lyrics,by El Da Sensei (2000)
Bits & Pieces 88 (Side A),Bits & Pieces (Dynamite Mixers),Electronic / Dance,Vocals / Lyrics,by Bits & Pieces (Dynamite Mixers) (1988)
Answers,Boomkat,Electronic / Dance,Vocals / Lyrics,by Boomkat (2003)
What a Difference a Day Makes,En Vogue,Hip-Hop / Rap / R&B,Vocals / Lyrics,by En Vogue (1997)
Rock With Taste,"Johnny ""Wild Boy B""",Electronic / Dance,Vocals / Lyrics,"by Johnny ""Wild Boy B"" feat. M.C. Taste (1988)"
Rock With Taste,M.C. Taste,Electronic / Dance,Vocals / Lyrics,"by Johnny ""Wild Boy B"" feat. M.C. Taste (1988)"
Body Language (Full Rub Mix),Adventures of Stevie V,Electronic / Dance,Vocals / Lyrics,by Adventures of Stevie V (1990)
Party Stylin',Universal M.C.'s,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Universal M.C.'s (1989)
Fat Bag of Skins,Third RL,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Third RL (1994)
I Wanna Cut,Noisekick,Electronic / Dance,Vocals / Lyrics,by Noisekick (2007)
Got Your Money,Donnie Bennett,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Donnie Bennett (1999)
Heaven's Gate,Corrat,Electronic / Dance,Vocals / Lyrics,by Corrat and Totenkore (2021)
Heaven's Gate,Totenkore,Electronic / Dance,Vocals / Lyrics,by Corrat and Totenkore (2021)
Scegli Me,La Pina,Hip-Hop / Rap / R&B,Vocals / Lyrics,by La Pina (1998)
Ain't Got Time,Featurecast,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Featurecast and The Gaff (2015)
Ain't Got Time,The Gaff,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Featurecast and The Gaff (2015)
I'm on It (The Original Basement Jam),The Original MC Fresh,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Original MC Fresh (1989)
E-Nuff Said,Nemesis,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Nemesis (1988)
Mecca to Watts,Nefertiti,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Nefertiti (1994)
Genuíno,Black Company,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Black Company feat. Boss AC (1997)
Genuíno,Boss AC,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Black Company feat. Boss AC (1997)
Gettin' Paid,The C.O.D.,Hip-Hop / Rap / R&B,Multiple Elements,"by The C.O.D. feat. B-Boy Mac, Hugh E. MC and Cougnut (1991)"
Gettin' Paid,B-Boy Mac,Hip-Hop / Rap / R&B,Multiple Elements,"by The C.O.D. feat. B-Boy Mac, Hugh E. MC and Cougnut (1991)"
Gettin' Paid,Hugh E. MC,Hip-Hop / Rap / R&B,Multiple Elements,"by The C.O.D. feat. B-Boy Mac, Hugh E. MC and Cougnut (1991)"
Gettin' Paid,Cougnut,Hip-Hop / Rap / R&B,Multiple Elements,"by The C.O.D. feat. B-Boy Mac, Hugh E. MC and Cougnut (1991)"
Flash's Groove,MC Breed,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Breed (1992)
Bringin' It Back,Mic Stylz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mic Stylz feat. Esoteric (2005)
Bringin' It Back,Esoteric,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mic Stylz feat. Esoteric (2005)
I Got Dat Feelin',DJ Kool,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Kool (1996)
The MC,KRS-One,Hip-Hop / Rap / R&B,Vocals / Lyrics,by KRS-One (1997)
Neva Faded,Lords of the Underground,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Lords of the Underground feat. Supreme C (1994)
Neva Faded,Supreme C,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Lords of the Underground feat. Supreme C (1994)
Ego Trippin' (Part Two),De La Soul,Hip-Hop / Rap / R&B,Vocals / Lyrics,by De La Soul (1993)
M.A.C.A.,Snoop Dogg,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Snoop Dogg (2017)
Get Busy,Mr. Lee (Chicago House),Electronic / Dance,Vocals / Lyrics,by Mr. Lee (Chicago House) (1989)
Invasion,Eminem,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Eminem (2003)
La Ménage,Black Sheep,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Black Sheep feat. Q-Tip (1991)
La Ménage,Q-Tip,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Black Sheep feat. Q-Tip (1991)
Look Who's Burnin',Ice Cube,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ice Cube (1991)
Bobyahed2dis,Redman,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Redman (1994)
Right Up My Alley,MC Ren,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Ren (1992)
My Brother's a Basehead,De La Soul,Hip-Hop / Rap / R&B,Vocals / Lyrics,by De La Soul (1991)
Talkin' Bout Hey Love,De La Soul,Hip-Hop / Rap / R&B,Vocals / Lyrics,by De La Soul (1991)
California Dreamin',Dream Warriors,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Dream Warriors (1994)
Shyne,Shyne,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Shyne (2004)
Champagne,Salt-N-Pepa,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Salt-N-Pepa (1996)
Move (You Make Me Feel So Good),Moby,Electronic / Dance,Vocals / Lyrics,by Moby (1993)
Coolin',2 Live Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,by 2 Live Crew (1989)
Stand by Your Man,LL Cool J,Hip-Hop / Rap / R&B,Vocals / Lyrics,by LL Cool J (1993)
"Deep, Deep Trouble",The Simpsons,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Simpsons feat. DJ Jazzy Jeff (1990)
"Deep, Deep Trouble",DJ Jazzy Jeff,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Simpsons feat. DJ Jazzy Jeff (1990)
Get Down,LL Cool J,Hip-Hop / Rap / R&B,Vocals / Lyrics,by LL Cool J (1987)
Kicked Out the House,De La Soul,Hip-Hop / Rap / R&B,Vocals / Lyrics,by De La Soul (1991)
If Only,Das EFX,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Das EFX (1992)
Refoundation,Cee-Won X,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Cee-Won X feat. Jroz (2015)
Refoundation,Jroz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Cee-Won X feat. Jroz (2015)
Selfish,YooA,Rock / Pop,Vocals / Lyrics,by YooA (2022)
Miller Ball Breakers,Deavid Soul,Electronic / Dance,Vocals / Lyrics,by Deavid Soul (2000)
Ultimate Funk (Tocadisco Remix),Bob Sinclar,Electronic / Dance,Vocals / Lyrics,by Bob Sinclar feat. Big Ali (2007)
Ultimate Funk (Tocadisco Remix),Big Ali,Electronic / Dance,Vocals / Lyrics,by Bob Sinclar feat. Big Ali (2007)
Give It 2 You,Da Brat,Hip-Hop / Rap / R&B,Multiple Elements,by Da Brat (1994)
Bitties in the BK Lounge,De La Soul,Hip-Hop / Rap / R&B,Vocals / Lyrics,by De La Soul (1991)
Death Becomes You,Pete Rock & C.L. Smooth,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Pete Rock & C.L. Smooth feat. YG'z (1993)
Death Becomes You,YG'z,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Pete Rock & C.L. Smooth feat. YG'z (1993)
"No Guns, No Murder",Rayvon,Reggae / Dub,Vocals / Lyrics,by Rayvon (1994)
"Left, Right",Casanova,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Casanova feat. Chris Brown and Fabolous (2017)
"Left, Right",Chris Brown,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Casanova feat. Chris Brown and Fabolous (2017)
"Left, Right",Fabolous,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Casanova feat. Chris Brown and Fabolous (2017)
Stimulate,Eminem,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Eminem (2002)
Roc the Mic,Beanie Sigel,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Beanie Sigel and Freeway (2000)
Roc the Mic,Freeway,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Beanie Sigel and Freeway (2000)
Hardcore (Instrumental) Hip Hop,DJ Shadow,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Shadow (1996)
Supa Emcees,De La Soul,Hip-Hop / Rap / R&B,Vocals / Lyrics,by De La Soul (1996)
Konya Wa Boogie Back,Kenji Ozawa,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kenji Ozawa and Scha Dara Parr (1994)
Konya Wa Boogie Back,Scha Dara Parr,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kenji Ozawa and Scha Dara Parr (1994)
Fresh,6treG,Hip-Hop / Rap / R&B,Vocals / Lyrics,by 6treG (2009)
One in a Million,Pete Rock & C.L. Smooth,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Pete Rock & C.L. Smooth (1993)
This Time,Melanie Fiona,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Melanie Fiona feat. J. Cole (2012)
This Time,J. Cole,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Melanie Fiona feat. J. Cole (2012)
Antemeridian,Count Bass D,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Count Bass D (2002)
Freestyler (Skillsters Remix),Bomfunk MC's,Electronic / Dance,Vocals / Lyrics,by Bomfunk MC's (1999)
We Rock the Mic Right,Redhead Kingpin and the FBI,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Redhead Kingpin and the FBI (1989)
Think Twice,INI,Hip-Hop / Rap / R&B,Vocals / Lyrics,by INI and Pete Rock (2003)
Think Twice,Pete Rock,Hip-Hop / Rap / R&B,Vocals / Lyrics,by INI and Pete Rock (2003)
Roc the Mic,Bow Wow,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Bow Wow feat. Jermaine Dupri (2009)
Roc the Mic,Jermaine Dupri,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Bow Wow feat. Jermaine Dupri (2009)
Let Your Backbone Slide,Maestro Fresh Wes,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Maestro Fresh Wes (1989)
Virgo,Nas,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Nas feat. Doug E. Fresh and Ludacris (2004)
Virgo,Doug E. Fresh,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Nas feat. Doug E. Fresh and Ludacris (2004)
Virgo,Ludacris,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Nas feat. Doug E. Fresh and Ludacris (2004)
Like This,Shortie No Mass,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Shortie No Mass (2002)
Quitter,D12,Hip-Hop / Rap / R&B,Vocals / Lyrics,by D12 (2000)
Let It Fall,Lin Que,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Lin Que (1995)
High High,G-Dragon,Electronic / Dance,Vocals / Lyrics,by G-Dragon and T.O.P (2010)
High High,T.O.P,Electronic / Dance,Vocals / Lyrics,by G-Dragon and T.O.P (2010)
As We Go,DJ Jazzy Jeff & the Fresh Prince,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Jazzy Jeff & the Fresh Prince (1988)
Smooth,Tha Dogg Pound,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Tha Dogg Pound and Snoop Dogg feat. Kevin James, Ricky Harris and Val Young (1995)"
Smooth,Snoop Dogg,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Tha Dogg Pound and Snoop Dogg feat. Kevin James, Ricky Harris and Val Young (1995)"
Smooth,Kevin James,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Tha Dogg Pound and Snoop Dogg feat. Kevin James, Ricky Harris and Val Young (1995)"
Smooth,Ricky Harris,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Tha Dogg Pound and Snoop Dogg feat. Kevin James, Ricky Harris and Val Young (1995)"
Smooth,Val Young,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Tha Dogg Pound and Snoop Dogg feat. Kevin James, Ricky Harris and Val Young (1995)"
Crip Ya Enthusiasm,Snoop Dogg,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Snoop Dogg (2022)
Just Got Paid,Sigala,Electronic / Dance,Vocals / Lyrics,"by Sigala feat. Ella Eyre, Meghan Trainor and French Montana (2018)"
Just Got Paid,Ella Eyre,Electronic / Dance,Vocals / Lyrics,"by Sigala feat. Ella Eyre, Meghan Trainor and French Montana (2018)"
Just Got Paid,Meghan Trainor,Electronic / Dance,Vocals / Lyrics,"by Sigala feat. Ella Eyre, Meghan Trainor and French Montana (2018)"
Just Got Paid,French Montana,Electronic / Dance,Vocals / Lyrics,"by Sigala feat. Ella Eyre, Meghan Trainor and French Montana (2018)"
On the Mic,DJ Honda,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by DJ Honda feat. Cuban Link, Juju and Missin' Linx (1998)"
On the Mic,Cuban Link,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by DJ Honda feat. Cuban Link, Juju and Missin' Linx (1998)"
On the Mic,Juju,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by DJ Honda feat. Cuban Link, Juju and Missin' Linx (1998)"
On the Mic,Missin' Linx,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by DJ Honda feat. Cuban Link, Juju and Missin' Linx (1998)"
Slow Down,Dimitri Vegas & Like Mike,Electronic / Dance,Vocals / Lyrics,"by Dimitri Vegas & Like Mike, Quintino and I Am Aisha feat. Boef, Ronnie Flex and Ali B (2018)"
Slow Down,Quintino,Electronic / Dance,Vocals / Lyrics,"by Dimitri Vegas & Like Mike, Quintino and I Am Aisha feat. Boef, Ronnie Flex and Ali B (2018)"
