Wspólna Gałąź,Sokół,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Sokół and Marysia Starosta feat. Pokój Z Widokiem Na Wojnę, Chada and Ero (2011)"
Wspólna Gałąź,Marysia Starosta,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Sokół and Marysia Starosta feat. Pokój Z Widokiem Na Wojnę, Chada and Ero (2011)"
Wspólna Gałąź,Pokój Z Widokiem Na Wojnę,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Sokół and Marysia Starosta feat. Pokój Z Widokiem Na Wojnę, Chada and Ero (2011)"
Wspólna Gałąź,Chada,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Sokół and Marysia Starosta feat. Pokój Z Widokiem Na Wojnę, Chada and Ero (2011)"
Wspólna Gałąź,Ero,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Sokół and Marysia Starosta feat. Pokój Z Widokiem Na Wojnę, Chada and Ero (2011)"
I Fieri BBoyz,Neffa,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Neffa feat. Kaos One (1996)
I Fieri BBoyz,Kaos One,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Neffa feat. Kaos One (1996)
Rolla Coasta,Duce's Wild,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Duce's Wild and Ghetto Misfits (1994)
Rolla Coasta,Ghetto Misfits,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Duce's Wild and Ghetto Misfits (1994)
Musical Suspense,K.O.B,Hip-Hop / Rap / R&B,Vocals / Lyrics,by K.O.B and The Saw (1991)
Musical Suspense,The Saw,Hip-Hop / Rap / R&B,Vocals / Lyrics,by K.O.B and The Saw (1991)
I'm Comin',"Hardcore, Inc.",Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Hardcore, Inc. (1990)"
B-Bop,Jeremy Sylvester,Electronic / Dance,Vocals / Lyrics,by Jeremy Sylvester (2001)
Światła Na Mnie,KPSN,Hip-Hop / Rap / R&B,Vocals / Lyrics,by KPSN (2019)
Opp S**t,Slimmy B,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Slimmy B (2017)
Karma Wraca,Arach,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Arach (2017)
Introduction 2 Dance,J.V.C. F.O.R.C.E.,Hip-Hop / Rap / R&B,Sound Effect / Other,by J.V.C. F.O.R.C.E. (1990)
Μ.F.’s Plan,Active Member,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Active Member (1993)
DJ Track,DJ Mixwell,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Mixwell (2001)
Hardcore,Chronicle Breakthrough,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Chronicle Breakthrough (1986)
Parinoid,Dee J. Freeze,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Dee J. Freeze and MC Poochie Pee (1989)
Parinoid,MC Poochie Pee,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Dee J. Freeze and MC Poochie Pee (1989)
Stylewarz 2002,DJ Stylewarz,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by DJ Stylewarz feat. Flowin Immo, Jimmy Screech and Ma (2002)"
Stylewarz 2002,Flowin Immo,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by DJ Stylewarz feat. Flowin Immo, Jimmy Screech and Ma (2002)"
Stylewarz 2002,Jimmy Screech,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by DJ Stylewarz feat. Flowin Immo, Jimmy Screech and Ma (2002)"
Stylewarz 2002,Ma,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by DJ Stylewarz feat. Flowin Immo, Jimmy Screech and Ma (2002)"
Gettin' Busy,Two Def Mcees',Hip-Hop / Rap / R&B,Vocals / Lyrics,by Two Def Mcees' and The Big Time Posse (1986)
Gettin' Busy,The Big Time Posse,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Two Def Mcees' and The Big Time Posse (1986)
Alarm,Nate57,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Nate57 (2016)
Everybody (Bingo Players Remix),Bingo Players,Electronic / Dance,Vocals / Lyrics,by Bingo Players and Goshfather (2018)
Everybody (Bingo Players Remix),Goshfather,Electronic / Dance,Vocals / Lyrics,by Bingo Players and Goshfather (2018)
Splashdown (The Hip-Hop),Sanny-X,Hip-Hop / Rap / R&B,Sound Effect / Other,by Sanny-X and P-Rez (1985)
Splashdown (The Hip-Hop),P-Rez,Hip-Hop / Rap / R&B,Sound Effect / Other,by Sanny-X and P-Rez (1985)
Ritmo Da Vida,Thaide & DJ Hum,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Thaide & DJ Hum (1990)
Buttermilch - Mahagony 2,Kinderzimmer Productions,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kinderzimmer Productions (2004)
Czysty Biznes,O.S.T.R.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by O.S.T.R. (2007)
Mój Hardcore,Jongmen,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jongmen feat. Dj Gondek (2017)
Mój Hardcore,Dj Gondek,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jongmen feat. Dj Gondek (2017)
United,Special Blend,Reggae / Dub,Vocals / Lyrics,by Special Blend (2016)
1984 - Fallait Que Je Le Dise,Kalash L'afro,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kalash L'afro (2006)
I Do Not Play,"Yo-""RK""",Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Yo-""RK"" (1989)"
Tony Don't Play That,Tony D,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Tony D (1991)
Comp.1,La Down,Hip-Hop / Rap / R&B,Vocals / Lyrics,by La Down (1993)
Rewind DJ,Eslam Jawaad,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Eslam Jawaad feat. De La Soul (2008)
Rewind DJ,De La Soul,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Eslam Jawaad feat. De La Soul (2008)
Lame Thing (Not So Wild),Keisha Boom,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Keisha Boom (1988)
This Girl Is Off on Her Own,Antoinette,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Antoinette (1989)
Are You Ready?,Cut Chemist,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Cut Chemist and Shortkut (1998)
Are You Ready?,Shortkut,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Cut Chemist and Shortkut (1998)
Nieważne,O.S.T.R.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by O.S.T.R. (2004)
Put That Record Back On,Cut to Shock,Electronic / Dance,Sound Effect / Other,by Cut to Shock feat. E.F. Cuttin' (1988)
Put That Record Back On,E.F. Cuttin',Electronic / Dance,Sound Effect / Other,by Cut to Shock feat. E.F. Cuttin' (1988)
Hurtownia Hitów,Borixon,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Borixon (2002)
Brothas of a Culture,D1: Priority,Hip-Hop / Rap / R&B,Vocals / Lyrics,by D1: Priority (1993)
Pump It,"MMC ""Queen of Rap"" & the New Generation",Hip-Hop / Rap / R&B,Vocals / Lyrics,"by MMC ""Queen of Rap"" & the New Generation (1989)"
Je Garde Le Contact,Faouzi Tarkhani,Hip-Hop / Rap / R&B,Hook / Riff,by Faouzi Tarkhani (1999)
Keep on Goin',Twenty 4 Seven,Electronic / Dance,Vocals / Lyrics,by Twenty 4 Seven (1993)
Zapomnij,DJ Soina,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by DJ Soina feat. Ramzes, Kajman and Kroolik Underwood (2013)"
Zapomnij,Ramzes,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by DJ Soina feat. Ramzes, Kajman and Kroolik Underwood (2013)"
Zapomnij,Kajman,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by DJ Soina feat. Ramzes, Kajman and Kroolik Underwood (2013)"
Zapomnij,Kroolik Underwood,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by DJ Soina feat. Ramzes, Kajman and Kroolik Underwood (2013)"
Co' Rock That Shit,Simply Mac-N,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Simply Mac-N (1993)
Girl You're Like a Star,Des-Casuélle,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Des-Casuélle (1987)
Three Amigos Revenge,The Loyalists,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Loyalists (2004)
Let It Burn,Mc DJ,Electronic / Dance,Vocals / Lyrics,by Mc DJ (2007)
Dance Dance,Gummy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Gummy feat. Song Baek-Kyoung (2004)
Dance Dance,Song Baek-Kyoung,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Gummy feat. Song Baek-Kyoung (2004)
Skrech I Dello,DJ Munja,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Munja feat. DJ Del Rodney (2011)
Skrech I Dello,DJ Del Rodney,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Munja feat. DJ Del Rodney (2011)
Underworld,DJ Raid,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Raid (2011)
F.U.P.M.,D-Styles,Hip-Hop / Rap / R&B,Vocals / Lyrics,by D-Styles feat. Extrakd (2002)
F.U.P.M.,Extrakd,Hip-Hop / Rap / R&B,Vocals / Lyrics,by D-Styles feat. Extrakd (2002)
China Training,Alien Army,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Alien Army (1998)
Track 10 (All Those Crabs Are Making Me Itch),DJ Craze,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Craze and DJ Klever (2002)
Track 10 (All Those Crabs Are Making Me Itch),DJ Klever,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Craze and DJ Klever (2002)
On the One,Stereo MD & DJ Weasul,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Stereo MD & DJ Weasul (1990)
Tytuł Nie Jest Ważny,Jeden Osiem L,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jeden Osiem L (2005)
Hard Rhyme Composer,Smooth J. Smoothe,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Smooth J. Smoothe and DJ Nasty (1990)
Hard Rhyme Composer,DJ Nasty,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Smooth J. Smoothe and DJ Nasty (1990)
The Dirt,Edgar Allen Floe,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Edgar Allen Floe feat. Mal Demolish (2008)
The Dirt,Mal Demolish,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Edgar Allen Floe feat. Mal Demolish (2008)
I'm the Best,Master Rocker Kid Finesse,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Master Rocker Kid Finesse and DJ Fonzo (1987)
I'm the Best,DJ Fonzo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Master Rocker Kid Finesse and DJ Fonzo (1987)
Bad Luck Barry,UTFO,Hip-Hop / Rap / R&B,Vocals / Lyrics,by UTFO (1986)
Vatos 'N the Varrio,Brownside,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Brownside (1997)
Sprained Neck,Your Best Friend Jippy,Hip-Hop / Rap / R&B,Sound Effect / Other,by Your Best Friend Jippy (2018)
At the Party,The Mean Machine,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Mean Machine (1986)
Corrupción,Vazquez,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Vazquez (2012)
Check It Out,Kool Rock Jay,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kool Rock Jay (1987)
Podaj Dalej,Kaen,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kaen (2009)
Jaaa,Die Fantastischen Vier,Hip-Hop / Rap / R&B,Sound Effect / Other,by Die Fantastischen Vier (1992)
Rockstar II,Z-Trip,Hip-Hop / Rap / R&B,Sound Effect / Other,by Z-Trip (1999)
This Old Jam,DJ Flare,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Flare (1986)
Answers,Sammy Adams,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sammy Adams (2014)
Rhyme in Effect,Detroit's Most Wanted,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Detroit's Most Wanted (1991)
Tribute to James B. (L.L. Lupo´s D.J. Mix),Captain Hollywood,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Captain Hollywood (1988)
4U,Dragon Fly,Electronic / Dance,Vocals / Lyrics,by Dragon Fly (1993)
My Bad Side,Sir Mix-a-Lot,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sir Mix-a-Lot (1989)
Micski Is Blasting,Awesome of Course Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Awesome of Course Crew (1988)
One Man Band,X-Ecutioners,Hip-Hop / Rap / R&B,Vocals / Lyrics,by X-Ecutioners (1997)
Rap-A-Holic,MC-3,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC-3 (1986)
Ouch Me Baby,Jazzi and Neat,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jazzi and Neat (1990)
Standing on the Corner,DV3,Hip-Hop / Rap / R&B,Multiple Elements,by DV3 (1986)
Hypnosis,DJ Wicked,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Wicked (2007)
My Hands Are Quick...,Greyboy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Greyboy (2009)
Razorblade Alcohol Slide,D-Styles,Hip-Hop / Rap / R&B,Vocals / Lyrics,by D-Styles (1998)
Guitar Playin',King Tee,Hip-Hop / Rap / R&B,Vocals / Lyrics,by King Tee (1988)
Ghetto Zone,Insane Clown Posse,Hip-Hop / Rap / R&B,Multiple Elements,by Insane Clown Posse (1991)
Raised On...,DJ Static,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Static and Nat Ill (2004)
Raised On...,Nat Ill,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Static and Nat Ill (2004)
Habla Mi Alma,Terrible,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Terrible and DJ Cidtronyck (2015)
Habla Mi Alma,DJ Cidtronyck,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Terrible and DJ Cidtronyck (2015)
B-Boyイズム (Original),Rhymester,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Rhymester (1998)
Saiko Sokudo,Man Machine,Electronic / Dance,Vocals / Lyrics,by Man Machine (1992)
Ali Baba,Yağmur,Electronic / Dance,Vocals / Lyrics,by Yağmur (1987)
Warto$ci,P.A.K.T.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by P.A.K.T. (2000)
Take It to the Breakin' Point,Majestic Productions,Hip-Hop / Rap / R&B,Multiple Elements,by Majestic Productions (1987)
Fluids,Mountain Brothers,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mountain Brothers (1998)
Es,Jonas Sanche,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jonas Sanche feat. DJ Sta (2012)
Es,DJ Sta,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jonas Sanche feat. DJ Sta (2012)
Flashback,Arsonists,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Arsonists (1999)
It's Just Like a Mini-mall,Sammy Stephens,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sammy Stephens (2007)
Pick Up the Crossfader,The Concept of Alps,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Concept of Alps (1994)
Life Is Moving,The Electric,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Electric feat. Abstract Rude (2011)
Life Is Moving,Abstract Rude,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Electric feat. Abstract Rude (2011)
Punk Shit,Hi-C,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Hi-C (1991)
Smak Jointa,DJ Soina,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Soina feat. Bubel and Qlop (2013)
Smak Jointa,Bubel,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Soina feat. Bubel and Qlop (2013)
Smak Jointa,Qlop,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Soina feat. Bubel and Qlop (2013)
Wybuchowy Mix,Jongmen,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jongmen feat. WSRH (2013)
Wybuchowy Mix,WSRH,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jongmen feat. WSRH (2013)
Intro (Kręci Mnie Vinyl Mixtape 2),DJ Soina,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Soina (2013)
Fresh Interlude,Wyclef Jean,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Wyclef Jean and DJ Skribble (1997)
Fresh Interlude,DJ Skribble,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Wyclef Jean and DJ Skribble (1997)
Royal Melody,Royal Melody,Hip-Hop / Rap / R&B,Multiple Elements,by Royal Melody (1988)
Your Cranium's Cracked,The Singing MC Breeze,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Singing MC Breeze (1986)
I'll Get Ill,Mr. Jig,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mr. Jig (1997)
Living in the World of Hip Hop,MC Shan,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Shan (1987)
My Beatbox Reggae Style,London Posse,Hip-Hop / Rap / R&B,Vocals / Lyrics,by London Posse (1987)
Test 02: Efekt Do Demonstarcji Zdolności Odtwarzania Stereofonicznego,K.A.S.T.A. Squad,Hip-Hop / Rap / R&B,Vocals / Lyrics,by K.A.S.T.A. Squad (2003)
Los Pantaloncitos,La Materialista,Hip-Hop / Rap / R&B,Vocals / Lyrics,by La Materialista (2014)
Big Booty Lucy,M-4 Sers,Hip-Hop / Rap / R&B,Vocals / Lyrics,by M-4 Sers (1988)
Dług,Szad Akrobata,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Szad Akrobata (2011)
Don't Play Me Close,The Chosen Ones (80s Hip Hop),Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Chosen Ones (80s Hip Hop) (1989)
Get Funky Bulle,Absolute Beginner,Hip-Hop / Rap / R&B,Sound Effect / Other,by Absolute Beginner (1996)
The Bump,Wee Papa Girl Rappers,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Wee Papa Girl Rappers (1990)
Music to Be Murdered By,Dan the Automator,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Dan the Automator (1989)
300,Azad,Hip-Hop / Rap / R&B,Sound Effect / Other,by Azad feat. 300 and DJ Rafik (2009)
300,300,Hip-Hop / Rap / R&B,Sound Effect / Other,by Azad feat. 300 and DJ Rafik (2009)
300,DJ Rafik,Hip-Hop / Rap / R&B,Sound Effect / Other,by Azad feat. 300 and DJ Rafik (2009)
Ryme Boss,Just for Kicks JFK,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Just for Kicks JFK feat. The Ryme Boss (1990)
Ryme Boss,The Ryme Boss,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Just for Kicks JFK feat. The Ryme Boss (1990)
We Rock the Mic,KJ-52,Hip-Hop / Rap / R&B,Vocals / Lyrics,by KJ-52 (2000)
Dead Man Walking,King Sun,Hip-Hop / Rap / R&B,Vocals / Lyrics,by King Sun (1999)
Elektric Dance,Jungle Crew,Electronic / Dance,Vocals / Lyrics,by Jungle Crew feat. Jungle Jorge (1989)
Elektric Dance,Jungle Jorge,Electronic / Dance,Vocals / Lyrics,by Jungle Crew feat. Jungle Jorge (1989)
Stage 3,Taro Fujikado,Soundtrack / Library,Sound Effect / Other,by Taro Fujikado and Tomoyuki Kato (2009)
Stage 3,Tomoyuki Kato,Soundtrack / Library,Sound Effect / Other,by Taro Fujikado and Tomoyuki Kato (2009)
Enough,Us3,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Us3 (2001)
Angry Gerla,Zitazoe,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Zitazoe (2013)
Killer Verses,Killer Seed Squad,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Killer Seed Squad (1998)
Taking Control,MC Cool Rock,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Cool Rock (1986)
Spontaneous Combustion Freestyle,DJ JS-One,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ JS-One feat. Dice Raw and Rahzel (2002)
Spontaneous Combustion Freestyle,Dice Raw,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ JS-One feat. Dice Raw and Rahzel (2002)
Spontaneous Combustion Freestyle,Rahzel,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ JS-One feat. Dice Raw and Rahzel (2002)
Have You Ever Heard of Dr. Steyells Fahdaez? Part 1 (Just to Prove a Point),Ricci Rucker,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ricci Rucker (2002)
My Go-Go Beat,Beat Master Clay D,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Beat Master Clay D (1988)
Why It Gotta Happen to Me,Cut King,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Cut King (1987)
Let's Jam,D.J. M.A.T.E. & the Latin MC's,Hip-Hop / Rap / R&B,Vocals / Lyrics,by D.J. M.A.T.E. & the Latin MC's (1988)
Gangsta Story,Smokin Suckaz Wit Logic,Rock / Pop,Sound Effect / Other,by Smokin Suckaz Wit Logic (1993)
Sans Rémission,Poètes Maudits,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Poètes Maudits feat. Damat (1998)
Sans Rémission,Damat,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Poètes Maudits feat. Damat (1998)
I Like Girls,Prep-EMC,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Prep-EMC (1989)
John Doe,Deph Kreation,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Deph Kreation (1986)
L.A. Fresh,Visionaries,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Visionaries (1999)
Gotta Learn,Danmass,Hip-Hop / Rap / R&B,Sound Effect / Other,by Danmass feat. Mr. Shiver (1999)
Gotta Learn,Mr. Shiver,Hip-Hop / Rap / R&B,Sound Effect / Other,by Danmass feat. Mr. Shiver (1999)
Death of Hip-Hop,Kool DJ E.Q.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kool DJ E.Q. (1995)
I'm All That,DJ Jazzy Jeff & the Fresh Prince,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Jazzy Jeff & the Fresh Prince (1991)
LD on the Cut,LMNO,Hip-Hop / Rap / R&B,Vocals / Lyrics,by LMNO feat. LD (2010)
LD on the Cut,LD,Hip-Hop / Rap / R&B,Vocals / Lyrics,by LMNO feat. LD (2010)
Just Git It Together,Lisa Lisa & Cult Jam,Electronic / Dance,Sound Effect / Other,by Lisa Lisa & Cult Jam (1989)
When I Was Young (Spiritual Child Remix),Spiritual Child,Electronic / Dance,Vocals / Lyrics,by Spiritual Child and Devious Minds (1996)
When I Was Young (Spiritual Child Remix),Devious Minds,Electronic / Dance,Vocals / Lyrics,by Spiritual Child and Devious Minds (1996)
Call Me Goldfinger,Pepe Deluxé,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Pepe Deluxé (1997)
Ibiza Mix Numero 6,Los Hijos Del Sol,Electronic / Dance,Vocals / Lyrics,by Los Hijos Del Sol (1989)
Come on (Rock Freak) (Super Bass Club Mix),Vicious Base,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Vicious Base (1990)
I Just Can't Help Myself,Schoolly D,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Schoolly D (2010)
Stride (Jump on the Fizzy),Aaron Carter,Rock / Pop,Vocals / Lyrics,by Aaron Carter (2001)
Toujours Aktif,Aktivist,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Aktivist (2000)
I Got the Knack,Everlast,Hip-Hop / Rap / R&B,Multiple Elements,by Everlast (1989)
Scarface Groove,Paris,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Paris (1990)
Dean of Rap,Awesome Dré,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Awesome Dré (1988)
Straight From the Jungle,Dynamix II,Electronic / Dance,Hook / Riff,by Dynamix II feat. Too Tough Tee (1987)
Straight From the Jungle,Too Tough Tee,Electronic / Dance,Hook / Riff,by Dynamix II feat. Too Tough Tee (1987)
Hate Me,DJ Astro,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Astro (2003)
¿Como Chucha?,Matiah Chinaski,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Matiah Chinaski and DJ Perez (2010)
¿Como Chucha?,DJ Perez,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Matiah Chinaski and DJ Perez (2010)
Lesson 6,Cut Chemist,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Cut Chemist and Shortkut (1998)
Lesson 6,Shortkut,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Cut Chemist and Shortkut (1998)
Mystro on the Flex,Kaos & Mystro,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kaos & Mystro (1989)
Bezpośrednio,IGS,Hip-Hop / Rap / R&B,Vocals / Lyrics,by IGS and Abradab (2001)
Bezpośrednio,Abradab,Hip-Hop / Rap / R&B,Vocals / Lyrics,by IGS and Abradab (2001)
Big Bad Sister,MC Lyte,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Lyte (1991)
Simbiosis,DJ SIM,Electronic / Dance,Vocals / Lyrics,by DJ SIM (1998)
"Dump, Bust, Blast",E-40,Hip-Hop / Rap / R&B,Vocals / Lyrics,by E-40 (1998)
Somos Tontos No Pesados,Los Tres,Rock / Pop,Vocals / Lyrics,by Los Tres feat. Makiza (2000)
Somos Tontos No Pesados,Makiza,Rock / Pop,Vocals / Lyrics,by Los Tres feat. Makiza (2000)
I Got Soul (Trunk a Funk Mix),M.C.M.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by M.C.M. (1993)
Product Placement (Side 1),DJ Shadow,Other,Vocals / Lyrics,by DJ Shadow and Cut Chemist (2001)
Product Placement (Side 1),Cut Chemist,Other,Vocals / Lyrics,by DJ Shadow and Cut Chemist (2001)
eRplaści,Rymoplastykon,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Rymoplastykon (2007)
Gangster,Eniquity,Hip-Hop / Rap / R&B,Multiple Elements,by Eniquity (1987)
This Stuff Is Dope (Club Mix),Powerful Juvenile,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Powerful Juvenile and DJ Adam 12 (1992)
This Stuff Is Dope (Club Mix),DJ Adam 12,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Powerful Juvenile and DJ Adam 12 (1992)
Demoralizuje,Białas,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Białas and Kazzam (2010)
Demoralizuje,Kazzam,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Białas and Kazzam (2010)
Come One Come All,Visionaries,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Visionaries (1999)
Detonator,Tuff Crew,Hip-Hop / Rap / R&B,Multiple Elements,by Tuff Crew (1988)
Watch My DJ Get Busy,B-Fresh,Hip-Hop / Rap / R&B,Vocals / Lyrics,by B-Fresh (1989)
Spinnin' Dish,P*Light,Electronic / Dance,Vocals / Lyrics,by P*Light (2015)
Big Apple Production Vol. III,Ser & Duff,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ser & Duff (1987)
Nasty Beat,Hip Hop Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Hip Hop Crew (1987)
The Man Marley Marl,Marley Marl,Hip-Hop / Rap / R&B,Multiple Elements,by Marley Marl (1986)
Insomniac Dreams,Ruslan,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ruslan (2015)
DJ Roger Rekless,Main Concept,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Main Concept feat. Roger Rekless (2000)
